Datetime,Volume,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2018-01-26 07:00,159792,100.46968374023383,100.7448943721864,101.68648292103771,99.80330582333508,-242.07870951685913
2018-01-29 07:00,126550,100.14676904260382,100.54189033090984,101.5468555835487,99.53692507827094,9.060638321980857
2018-01-30 07:00,104749,100.15107179312695,100.61812407848474,101.70516661896063,99.53108153800886,-149.48698783720073
2018-01-31 07:00,144979,99.64762678216931,99.97383143836852,100.89026646769645,99.05739640904059,521.5656038822713
2018-02-01 07:00,123021,99.23282203085758,99.34741657696449,100.12632850203377,98.56850465189518,581.9461361483185
2018-02-02 07:00,164395,99.94404332129966,99.95013537906136,100.73091832831263,99.1693524298101,-605.5169320475512
2018-02-05 07:00,185483,101.51187110712728,101.56818129582386,102.81126661469435,100.32509597695334,-1801.0698083824266
2018-02-06 07:00,278040,100.62447257383968,100.66187706694036,101.93065571979827,99.39309841408243,756.0437540215108
2018-02-07 07:00,162111,101.04556531334777,101.29730102533449,102.83476185568755,99.75984019498148,-789.161572849201
2018-02-08 07:00,206536,101.19682484500841,101.87589083956196,103.85580815504554,99.8959735240784,-847.9542242597631
2018-02-09 07:00,236616,100.48825053196413,101.46903043759829,103.66420942294563,99.27385145225095,224.8545399754148
2018-02-12 07:00,117102,100.42614261078899,101.33027788386974,103.6597671472615,99.000788620478,-91.34848870284397
2018-02-13 07:00,124296,100.85723628889099,101.95482574978978,104.59922664736577,99.3104248522138,-866.0213958227257
2018-02-14 07:00,165760,100.49915950691073,101.5579473290997,104.19382253709261,98.92207212110682,44.37904374839033
2018-02-15 07:00,149028,100.95857542753642,101.83528968972735,104.20462865098776,99.46595072846694,-684.5154658443118
2018-02-16 07:00,127384,100.96889655416821,101.8082052614792,103.92721794223807,99.68919258072036,-394.17329505341195
2018-02-19 07:00,79610,100.35231597676366,101.29803103679875,103.48593300613122,99.11012906746626,200.7154916939227
2018-02-20 07:00,96052,100.17297450157896,100.96432106329827,102.80051426993904,99.12812785665753,12.962984786164583
2018-02-21 07:00,112824,100.01272999446013,100.74458680559648,102.34499180123926,99.14418180995368,-23.568507759926494
2018-02-22 07:00,109708,100.74526325811676,101.45149005046174,103.21779940067736,99.68518070024615,-973.4826163818426
2018-02-23 07:00,89925,100.04491619583465,100.5373395428004,102.04355965219294,99.03111943340784,690.2953988241155
2018-02-26 07:00,89595,100.27927724851406,100.65987258123835,101.81964691999845,99.50009824247823,-606.1106328785488
2018-02-27 07:00,103215,100.4051753895231,100.79880494685345,101.91934075798603,99.67826913572085,-373.54140973341913
2018-02-28 07:00,104864,101.0624578962564,101.56686074487537,102.89201806730355,100.24170342244719,-1053.4084010807912
2018-03-01 07:00,151888,101.20736113292818,101.74627532957139,103.44922062645847,100.04333003268431,-470.23451593506354
2018-03-02 07:00,126006,101.43304458008949,102.27786103293248,104.54095577539138,100.01476629047359,-851.6344132782469
2018-03-05 07:00,111879,101.04313648902672,102.10738959548861,104.66734251783643,99.5474366731408,36.63182573019578
2018-03-06 07:00,115681,100.05192977347461,101.19948070226525,103.67899323019189,98.7199681743386,643.5305035900956
2018-03-07 07:00,144565,100.14047303136913,101.20241993402391,103.54366494828358,98.86117491976425,-338.4690040034096
2018-03-08 07:00,109478,99.77590016267274,100.72814237502124,103.00282725935463,98.45345749068784,221.4327428460217
2018-03-09 07:00,120358,98.88273248422925,99.36413134729315,101.24425519451951,97.4840075000668,1250.7285797551983
2018-03-12 06:00,74905,99.73111272025109,99.81764421916483,101.32005189426737,98.31523654406233,-456.51129264776006
2018-03-13 06:00,110225,100.47271488699127,100.3919421940004,101.50687342120204,99.2770109667988,-795.2694141072732
2018-03-14 06:00,99396,100.6135776597301,100.42277888786,101.46637777125216,99.37918000446786,-158.13930856629645
2018-03-15 06:00,98816,101.14801993567556,101.02047580466962,102.24227712654556,99.79867448279369,-735.9929812589858
2018-03-16 06:00,87107,101.21800813158843,101.55525896266636,103.15406469264413,99.95645323268857,-732.3715589577608
2018-03-19 06:00,94079,100.52828793294717,101.1930235424627,102.96298710003842,99.42305998488695,271.9070572240748
2018-03-20 06:00,92239,99.8947290930507,100.61641146446796,102.40637678397239,98.82644614496351,460.9885369160723
2018-03-21 06:00,109364,99.09447094324933,99.78791492261266,101.56482443986685,98.01100540535845,844.2132129184284
2018-03-22 06:00,137459,100.06316824382455,100.66277497849327,102.48679271729762,98.83875723968892,-1000.0973330737646
2018-03-23 06:00,156779,100.3240660937231,100.58472259843873,102.00955742179221,99.15988777508528,-246.8711234478358
2018-03-26 06:00,103723,99.51163640794451,99.44425490434992,100.55181338483779,98.33669642386205,1103.8017099070964
2018-03-27 06:00,109034,99.99657341459242,99.81728957094252,100.82668583693584,98.80789330494922,-424.069605907727
2018-03-28 06:00,139686,98.95396376127927,98.73055616034057,99.97215982580691,97.48895249487423,1159.9735702224598
2018-03-29 06:00,98772,99.33467302617247,98.95031837881024,100.370396789996,97.53023996762445,-96.75156616599243
2018-03-30 06:00,80007,99.85536613480558,99.36115998301275,100.6906311014109,98.0316888646146,-238.46414564468662
2018-04-02 06:00,77641,100.33778016242721,99.96353925322532,101.14909256706275,98.7779859393879,-453.9936877882924
2018-04-03 06:00,106594,99.2150597054372,98.68804209413511,100.09734840324118,97.27873578502906,1507.2067897470968
2018-04-04 06:00,117643,98.98904620683065,98.40942791543094,100.16775373773544,96.65110209312647,449.2492492492435
2018-04-05 06:00,99313,98.6746143890189,98.0545495565028,100.10285436176747,96.00624475123814,727.194440789872
2018-04-06 06:00,128821,99.63682876679583,99.0077941949983,100.88240963615229,97.13317875384429,-698.0056980056906
2018-04-09 06:00,91223,99.60404280618317,98.72175980975027,100.68330655603796,96.76021306346256,379.5564679764124
2018-04-10 06:00,109840,98.88324753778535,97.97404978492345,100.1019797306736,95.84611983917328,1196.4795432921032
2018-04-11 06:00,101782,99.40608287982667,98.45713477984306,100.76245192981632,96.1518176298698,-227.9992478375193
2018-04-12 06:00,101251,99.2221622762779,98.3436935563322,100.77329631006644,95.91409080259795,394.45641550978337
2018-04-13 06:00,87390,99.73542300598008,98.82867112327732,101.12431597999543,96.53302626655922,-134.92584944621137
2018-04-16 06:00,75755,99.85430230512061,99.06023813713408,100.76709736777327,97.3533789064949,-106.63729258459968
2018-04-17 06:00,75291,99.88317263706111,99.28578131231374,100.7878248633671,97.7837377612604,30.50640634534479
2018-04-18 06:00,91518,100.28971170152639,99.83736103259841,101.11930894461175,98.55541312058507,-404.6588549913776
2018-04-19 06:00,98030,100.3729185597792,100.10491284798843,101.31450393524113,98.89532176073577,-188.4636677385665
2018-04-20 06:00,98239,100.67643849912254,100.67489682652622,101.57964567058208,99.77014798247033,-489.73908117868547
2018-04-23 06:00,84008,100.18792549167937,100.39700737518906,101.09886840715201,99.69514634322609,99.38005773508492
2018-04-24 06:00,92564,99.86531112893344,100.14872387602014,100.84719837658227,99.45024937545803,199.7187392902267
2018-04-25 06:00,95278,99.47052055695144,99.72352015778718,100.44264160277967,99.0043987127947,433.9110953896887
2018-04-26 06:00,94861,99.8214664248535,99.99258072873725,100.66893786163276,99.31622359584175,-329.8315628851361
2018-04-27 06:00,78062,99.88516836482584,99.88399181118663,100.54401319337909,99.22397042899418,100.10717356227696
2018-04-30 06:00,76778,99.84260477353892,99.70459030257466,100.33547702527463,99.07370357987469,190.6465507096193
2018-05-01 06:00,84389,99.57943979884227,99.3036664522542,100.02967979159318,98.57765311291524,434.6038644505671
2018-05-02 06:00,107826,99.89606794294305,99.6424549549549,100.40867413632468,98.87623577358514,-311.0601772809027
2018-05-03 06:00,109885,100.20965199181167,99.96623449963523,100.7178333457569,99.21463565351357,-370.3964179384255
