Datetime,Volume,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2018-01-26 07:00,39177,100.15575333757153,100.27052492961583,101.16210302483391,99.37894683439775,296.03315571342955
2018-01-29 07:00,28107,99.85850660982743,100.15861318337451,101.02990751977505,99.28731884697396,146.46940606088688
2018-01-30 07:00,30839,100.0941636719283,100.46638311422463,101.33986610611423,99.592900122335,-283.50457009366994
2018-01-31 07:00,38558,100.04456773841466,100.35438173632268,101.21739037219231,99.49137310045305,35.25732158089953
2018-02-01 07:00,32284,100.08960043663157,100.2597048188661,101.0081691641286,99.51124047360359,-32.963910201757734
2018-02-02 07:00,39840,100.68021130553359,100.88911043120537,101.79648734948954,99.98173351292121,-794.6251960984905
2018-02-05 07:00,48205,101.68178857249211,102.06762981574538,103.57172605309421,100.56353357839652,-1418.4966458345218
2018-02-06 07:00,80934,100.61720698254366,101.11607555186106,102.73933716824754,99.49281393547457,763.1456491391414
2018-02-07 07:00,43101,101.33129106938242,102.10918317236862,104.24103356007828,99.97733278465897,-1237.9038776877096
2018-02-08 07:00,57731,101.63107576312652,102.8279700776421,105.66718410296822,99.98875605231599,-1091.720921534017
2018-02-09 07:00,68207,100.65255503653414,102.01567261645623,105.0297167549029,99.00162847800954,466.9361893278604
2018-02-12 07:00,32208,100.01264281700695,101.17098239370665,104.04002481646275,98.30193997095058,391.34573574175016
2018-02-13 07:00,32956,100.38474248217912,101.61957701930791,104.47001662849314,98.7691374101227,-786.848391176054
2018-02-14 07:00,48105,100.11979154384892,101.15087131841437,103.71592395576712,98.58581868106164,106.22727916527688
2018-02-15 07:00,41347,100.63734908323254,101.31561469674327,103.44183316008919,99.18939623339732,-542.5935973955601
2018-02-16 07:00,35297,100.71367399371967,101.23203920449136,102.9909449681218,99.47313344086089,-270.4626334519507
2018-02-19 07:00,17607,100.13088943162687,100.71088136959662,102.39493059636757,99.02683214282567,299.664660974635
2018-02-20 07:00,27743,99.78207946299844,100.15103169538394,101.19793966625714,99.10412372451069,310.5884584380488
2018-02-21 07:00,33117,100.22210332322692,100.59294928957847,101.53275212993336,99.65314644922358,-582.7560935246637
2018-02-22 07:00,28233,100.50743845070087,100.9112400601762,102.03353579998958,99.78894432036282,-411.4149821640778
2018-02-23 07:00,22126,100.38447310955459,100.7107144135651,101.86903309557866,99.55239573155154,58.50466843373736
2018-02-26 07:00,22533,100.07619954756521,100.31575187522321,101.16286548011881,99.46863827032762,-108.22896968400492
2018-02-27 07:00,27418,100.29567963255349,100.64398832591739,101.5180636139203,99.76991303791449,-477.3525385393682
2018-02-28 07:00,27256,100.95825885308469,101.38243393400646,102.53826766511278,100.22660020290013,-966.4609348834898
2018-03-01 07:00,44634,101.12268181376834,101.64579085348089,103.21412406771002,100.07745763925175,-471.1169094730745
2018-03-02 07:00,36613,101.08130497283338,101.7827644178057,103.73759297608814,99.82793585952324,-366.5582366364115
2018-03-05 07:00,29430,100.23618992191669,101.07473689315678,103.04553551057683,99.10393827573672,721.7439091408609
2018-03-06 07:00,32542,99.38131921039962,100.15479056331247,101.83505358809704,98.47452753852788,759.2111965459588
2018-03-07 07:00,40044,99.53776449607173,100.1312237913915,101.65393529219358,98.60851229058943,-121.5564033746935
2018-03-08 07:00,27582,99.95115345553033,100.34373942061224,101.79506854767394,98.89241029355055,-356.6093200327773
2018-03-09 07:00,28264,99.03417834774831,99.00924545183416,100.44839391170122,97.5700969919671,1372.5964445519471
2018-03-12 06:00,19909,99.40434979826676,99.04373672022344,100.40479895640573,97.68267448404114,62.11031747928467
2018-03-13 06:00,27680,99.57573297679308,99.07040874797057,100.47915026128437,97.66166723465675,-7.16212667414738
2018-03-14 06:00,26565,99.77053212192126,99.19602669563864,100.69555495240374,97.69649843887353,-2.387746087075535
2018-03-15 06:00,25688,100.83311223136111,100.26556356882699,101.68499623985842,98.84613089779556,-979.2447873128009
2018-03-16 06:00,22926,101.74811662263967,101.63682614225611,103.22637560578237,100.04727667872987,-1441.5891229931028
2018-03-19 06:00,26141,101.13739330068753,101.41496415880032,103.18856196359062,99.64136635401,165.1295349462912
2018-03-20 06:00,24915,100.71494893221913,101.31078043297654,103.28851190258162,99.33304896337147,-17.101116458597943
2018-03-21 06:00,30035,99.76175442005051,100.61844278220318,102.62628928361286,98.61059628079352,610.8586228803206
2018-03-22 06:00,40087,100.96132951402608,102.09613295140257,104.56693041333887,99.62533548946628,-1651.4474451136577
2018-03-23 06:00,47615,101.13837070847391,102.16511212542167,104.87856966258487,99.45165458825848,-496.1370424308259
2018-03-26 06:00,27032,99.79428151594931,100.60454294985608,103.05900213642238,98.15008376328976,1281.1290802659007
2018-03-27 06:00,27530,100.51453862130353,101.21488972406286,103.45930782089158,98.97047162723412,-941.7441248147634
2018-03-28 06:00,38855,99.21147478894063,99.79315568913482,101.39730012155677,98.18901125671287,1209.333382794832
2018-03-29 06:00,25098,99.55696434909251,99.81617692053504,101.07170453342631,98.56064930764376,-136.8841739895562
2018-03-30 06:00,25769,99.88315553541467,99.87715409016862,101.12466095865365,98.62964722168358,-59.97845671757782
2018-04-02 06:00,21180,100.38975446208462,100.42229563159448,101.67783842850059,99.16675283468838,-735.3570947888743
2018-04-03 06:00,28202,99.67308772186821,99.46190092531553,100.7182749849227,98.20552686570836,1006.1404157727336
2018-04-04 06:00,32152,99.22570936187775,98.88807980776232,100.15641599573841,97.61974361978622,566.3094685966737
2018-04-05 06:00,23542,99.27364823925743,98.92489275587116,100.32524517478242,97.52454033695986,165.07659068289502
2018-04-06 06:00,37013,99.933219595418,99.65683646112599,100.82350645358349,98.49016646866848,-581.5362248606783
2018-04-09 06:00,22933,100.01605683145196,99.5434750875827,100.74363937291251,98.34331080225289,53.55143371792626
2018-04-10 06:00,29984,99.12412268051152,98.62597346408998,99.91909916517304,97.33284776300692,1229.971896784549
2018-04-11 06:00,24194,99.67598237460012,99.1891108830808,100.58530984852408,97.79291191763753,-453.05965485748396
2018-04-12 06:00,21375,99.35685370043366,98.88296274940835,100.41669238870448,97.34923311011221,485.24352706862334
2018-04-13 06:00,21307,99.54074838338154,98.9618849951411,100.55501758554126,97.36875240474095,150.18983995770654
2018-04-16 06:00,17244,99.82027163219274,99.23417478523776,100.5054859155118,97.9628636549637,-198.76906865914316
2018-04-17 06:00,16768,100.07676019057703,99.65530102507334,100.78438452243743,98.52621752770925,-271.1717981329931
2018-04-18 06:00,16750,99.8063928691235,99.36322902190054,100.5145470142387,98.21191102956236,416.2556242631356
2018-04-19 06:00,22142,100.32125126524318,99.99409553188407,101.10317219751398,98.88501886625414,-589.3627216099717
2018-04-20 06:00,20855,100.63652767853901,100.55877829314662,101.46749957136534,99.65005701492788,-512.060531579088
2018-04-23 06:00,19825,100.36219786600856,100.50543175824436,101.20780457594209,99.8030589405466,-61.65898951795695
2018-04-24 06:00,24365,100.1844509984045,100.36285838611417,101.09793621345268,99.62778055877561,72.57596284110977
2018-04-25 06:00,22332,99.96593133109431,100.30456423514624,101.05007874594281,99.55904972434969,41.09257916365244
