Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2020-09-30 21:00,4393,105.716,105.730,105.640,105.662,100.0227139368931,99.96242736272264,100.10457875111463,99.82027597433063,-51.080252752646565
2020-09-30 22:00,5837,105.66,105.748,105.610,105.712,99.98524292417133,99.92498486453762,100.07534306199321,99.774626667082,49.21446148022592
2020-09-30 23:00,8171,105.714,105.738,105.518,105.525,100.13191186922528,100.10424070125563,100.24811271937897,99.9603686831323,-178.78426698449871
2020-10-01 00:00,7576,105.524,105.598,105.403,105.59,100.048678852164,100.05189885405814,100.16902770318248,99.93477000493381,62.545013456656775
2020-10-01 01:00,4834,105.588,105.637,105.522,105.531,100.06917398679059,100.10309766798382,100.23284414238991,99.97335119357773,-53.98340720535284
2020-10-01 02:00,3261,105.53,105.572,105.488,105.514,100.05724358852852,100.1101275660102,100.2580306409925,99.96222449102794,-15.161565431635879
2020-10-01 03:00,3508,105.512,105.534,105.430,105.494,100.03488350048342,100.1133713765712,100.27842120054949,99.94832155259292,-17.059670937903444
2020-10-01 04:00,3104,105.493,105.503,105.418,105.484,100.03659322740887,100.10371241136097,100.27672523725893,99.93069958546305,-8.53137174978467
2020-10-01 05:00,1238,105.484,105.548,105.432,105.548,99.9679766551711,100.02823359987876,100.18751744117391,99.8689497585836,60.6727086572439
2020-10-01 06:00,223,105.543,105.543,105.428,105.442,100.05159234460648,100.10261565600047,100.25176267549509,99.95346863650587,-95.69559326531677
2020-10-01 07:00,657,105.445,105.452,105.404,105.42,100.0546385885031,100.10055018023148,100.24802535064939,99.95307500981356,-23.70904262885056
2020-10-01 08:00,1726,105.418,105.458,105.418,105.453,100.01555195205442,100.04466444766864,100.1384462296256,99.95088266571169,33.20116109203038
2020-10-01 09:00,2855,105.452,105.547,105.441,105.504,99.97099636032752,99.99431301182895,100.0867972652558,99.90182875840209,49.31153510602616
2020-10-01 10:00,2602,105.502,105.551,105.478,105.514,99.9550770513865,99.97763329984649,100.05108516383537,99.90418143585764,11.374191958446719
2020-10-01 11:00,1577,105.516,105.532,105.454,105.463,100.00739595877222,100.01953291675756,100.0896135452428,99.94945228827234,-50.22934910346438
2020-10-01 12:00,2216,105.462,105.486,105.448,105.462,100.01630919193639,100.01555062486965,100.08373837816073,99.94736287157858,0.0
2020-10-01 13:00,1908,105.46,105.478,105.417,105.444,100.03167558135118,100.02788209855471,100.09787776689416,99.95788643021528,-15.171629053661231
2020-10-01 14:00,2198,105.445,105.533,105.438,105.509,99.97099773479033,99.96862826867853,100.04133257071652,99.89592396664052,60.69514912988494
2020-10-01 15:00,3036,105.508,105.528,105.476,105.487,99.98672822243493,99.98369467327731,100.04140067033778,99.92598867621685,-19.903703984532736
2020-10-01 16:00,4831,105.486,105.547,105.464,105.534,99.9556541019955,99.94788409422559,100.01288988063004,99.88287830782116,45.50366873329334
2020-10-01 17:00,4531,105.534,105.606,105.512,105.592,99.9253731343283,99.90927342980534,99.98984567625078,99.8287011833599,54.958591543950504
2020-10-01 18:00,3363,105.594,105.624,105.542,105.545,99.98900942725845,99.96248045857222,100.04234750096875,99.8826134161757,-46.40415175103925
2020-10-01 19:00,2623,105.544,105.604,105.542,105.594,99.95870977517657,99.92461692899222,100.0189442730966,99.83028958488788,47.37360721594516
2020-10-01 20:00,7822,105.595,105.610,105.442,105.468,100.07452497439975,100.03963287442642,100.13769904540224,99.94156670345056,-120.27084615748412
2020-10-01 21:00,5509,105.468,105.599,105.452,105.578,99.97859402527035,99.94629562977138,100.04632310441244,99.84626815513035,104.29703796412127
2020-10-01 22:00,7619,105.579,105.730,105.574,105.716,99.87154262363309,99.83985394831438,99.98120282398011,99.69850507264866,129.76065316019327
2020-10-01 23:00,6646,105.714,105.714,105.624,105.642,99.95986444785213,99.92853221256702,100.0629837743691,99.79408065076494,-68.10829218457604
2020-10-02 00:00,6242,105.641,105.643,105.518,105.537,100.04851379137169,100.0306053801037,100.16179309614832,99.89941766405906,-98.44662583655891
2020-10-02 01:00,3527,105.536,105.589,105.530,105.554,100.04869545445926,100.02084241241454,100.14206886370278,99.89961596112632,17.055791388721083
2020-10-02 02:00,1729,105.554,105.595,105.543,105.584,100.02140475829664,99.99715866040313,100.11542879292567,99.87888852788059,28.421471474317542
2020-10-02 03:00,3256,105.586,105.612,105.552,105.555,100.01837904410016,100.02112642698123,100.140061753659,99.90219110030345,-29.359953024067302
2020-10-02 04:00,2739,105.556,105.570,105.529,105.54,100.01326511275339,100.03486829638055,100.15434090895798,99.91539568380314,-15.15783091438775
2020-10-02 05:00,1608,105.54,105.567,105.512,105.529,100.02217399956403,100.03913616162387,100.16095299922401,99.91731932402372,-10.422588592012403
2020-10-02 06:00,110,105.534,105.570,105.512,105.546,100.00454778011476,100.03041327951796,100.13562916580545,99.92519739323048,11.370743078060581
2020-10-02 07:00,822,105.541,105.582,105.517,105.562,99.98522195487006,100.01373600348613,100.11933373036359,99.90813827660871,19.89748059995717
2020-10-02 08:00,1301,105.561,105.578,105.541,105.55,99.99564187588814,100.00937944102326,100.06793847531021,99.9508204067363,-10.42051515238572
2020-10-02 09:00,2641,105.548,105.582,105.516,105.548,99.9990525637624,100.00236859059387,100.02962117853187,99.9751160026559,0.0
2020-10-02 10:00,2703,105.546,105.596,105.532,105.59,99.97083057107675,99.96761056918271,100.00131098233061,99.93391015603481,41.687984385952035
2020-10-02 11:00,2821,105.589,105.634,105.584,105.63,99.94887815961368,99.93694973019032,99.9908049387621,99.88309452161855,38.82980234683236
2020-10-02 12:00,2079,105.628,105.648,105.614,105.647,99.94888638579414,99.92683180781282,99.99831495331489,99.85534866231075,17.987654788508216
2020-10-02 13:00,2763,105.646,105.667,105.544,105.552,100.0392223738062,100.01648476580263,100.08827345960549,99.94469607199977,-88.9763928591656
2020-10-02 14:00,10054,105.55,105.555,104.944,105.096,100.38726497678306,100.4081982187714,100.68910128420248,100.12729515334033,-430.1279014684922
2020-10-02 15:00,7752,105.094,105.222,104.958,105.073,100.31083151713564,100.38677871575001,100.7681217889238,100.00543564257624,-19.98211125278398
2020-10-02 16:00,6763,105.074,105.272,105.036,105.172,100.12931198417823,100.25672232153045,100.67224411977247,99.84120052328845,93.26760188057844
2020-10-02 17:00,4331,105.174,105.226,105.135,105.206,100.01311712259748,100.19048343250385,100.61814065714911,99.7628262078586,30.425770627718325
2020-10-02 18:00,4071,105.204,105.223,105.066,105.134,100.00209256758035,100.21952936252782,100.66255174551324,99.77650697954245,-66.5373940154302
2020-10-02 19:00,3096,105.136,105.192,105.126,105.184,99.9712884088834,100.13728323699425,100.57429139308287,99.7002750809056,45.65515142292062
2020-10-02 20:00,4047,105.182,105.224,105.136,105.172,100.00152131746086,100.10896436313847,100.51981620516091,99.69811252111603,-9.507330151551706
2020-10-02 21:00,6683,105.171,105.341,105.121,105.208,99.97414645274115,100.03459812941982,100.38369079647522,99.68550546236442,35.18080079108493
2020-10-02 22:00,8124,105.208,105.342,105.168,105.259,99.9357774632097,99.94926799608582,100.18983310617715,99.7087028859945,48.47540111018357
2020-10-02 23:00,7014,105.26,105.394,105.252,105.357,99.8851523866472,99.83778961056217,99.98412303012994,99.6914561909944,92.15276458293197
2020-10-03 00:00,4196,105.358,105.378,105.323,105.362,99.91420056566874,99.85829805812342,100.02287483543199,99.69372128081486,3.7965792820580093
2020-10-03 01:00,2739,105.364,105.384,105.328,105.374,99.94116195645975,99.87549110786341,100.03722443948648,99.71375777624036,9.490907710404793
2020-10-03 02:00,2475,105.375,105.392,105.338,105.372,99.97418669096145,99.89636715636033,100.0664419014486,99.72629241127203,-2.846975088968079
2020-10-03 03:00,2356,105.374,105.395,105.345,105.392,99.98045392439646,99.89505844845908,100.07538612094646,99.71473077597169,17.082012640690003
2020-10-03 04:00,1316,105.391,105.396,105.360,105.386,99.99164974474779,99.92465792420244,100.08698503048154,99.76233081792333,-4.744238122809028
2020-10-03 05:00,1076,105.387,105.394,105.290,105.32,100.04633497911122,100.00018989745536,100.14288061967555,99.85749917523515,-63.57520377276825
2020-10-05 06:00,665,105.325,105.596,105.297,105.507,99.89422502772321,99.85470158378115,99.99927839002176,99.71012477754053,172.7984808924777
2020-10-05 07:00,1393,105.503,105.552,105.407,105.514,99.91451371381989,99.87707792330875,100.015427542948,99.73872830366946,10.426243803489644
2020-10-05 08:00,2886,105.515,105.595,105.480,105.516,99.93612343151742,99.89954130179308,100.03129055863624,99.76779204494993,0.9477325498789507
2020-10-05 09:00,3935,105.518,105.586,105.496,105.553,99.93273521358932,99.88309190643562,100.03242242391255,99.73376138895867,33.169696165579886
2020-10-05 10:00,2638,105.552,105.606,105.502,105.516,100.00492816255348,99.93271162667271,100.08272282646473,99.7827004268807,-34.10641200545832
2020-10-05 11:00,2265,105.518,105.564,105.506,105.553,99.97858895531148,99.91464003865356,100.06863692304744,99.7606431542597,33.169696165579886
