Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2020-09-30 21:00,5431,75.239,75.468,75.195,75.398,99.82121541685459,99.70967399665773,100.00010404313167,99.4192439501838,211.32657265512805
2020-09-30 22:00,6732,75.398,75.519,75.324,75.482,99.78378951273153,99.64547839219945,100.01704838937195,99.27390839502694,111.40879068410725
2020-09-30 23:00,12388,75.483,75.682,75.449,75.635,99.68903285515964,99.51794803992857,99.99301266125157,99.04288341860557,201.3698448657327
2020-10-01 00:00,8308,75.636,75.652,75.515,75.6,99.82989417989417,99.64761904761905,100.10584607135277,99.18939202388532,-47.596382674918516
2020-10-01 01:00,5277,75.599,75.704,75.598,75.674,99.84644659988899,99.62272378888389,100.11165211503763,99.13379546273013,99.20766147700742
2020-10-01 02:00,3176,75.674,75.686,75.596,75.666,99.92784077392751,99.69775064097479,100.19303497528027,99.20246630666931,-10.571662658257495
2020-10-01 03:00,6819,75.668,75.678,75.488,75.547,100.10245277774101,99.90019458085695,100.35639861091367,99.44399055080021,-159.90907649205653
2020-10-01 04:00,8393,75.548,75.583,75.432,75.522,100.10566457456105,99.9719287095151,100.37581675129495,99.56804066773526,-34.41520622650004
2020-10-01 05:00,4055,75.522,75.585,75.490,75.582,100.02143367468446,99.93755126882061,100.27294855956764,99.6021539780736,79.44704854213084
2020-10-01 06:00,1948,75.523,75.574,75.466,75.508,100.07548868994014,100.07072098320708,100.2900482883108,99.85139367810338,-19.86149914595629
2020-10-01 07:00,1952,75.508,75.602,75.508,75.584,99.95316469093987,99.99470787468246,100.15978062262481,99.82963512674011,100.65158658686182
2020-10-01 08:00,2695,75.586,75.622,75.543,75.556,99.99258827889248,100.04155857906719,100.1849452739908,99.89817188414358,-39.68988966210825
2020-10-01 09:00,4213,75.556,75.652,75.488,75.493,100.06835070801267,100.10623501516697,100.26064710917927,99.95182292115466,-83.38186245963576
2020-10-01 10:00,5371,75.496,75.739,75.490,75.706,99.8195651599609,99.83858610942329,100.02495109392311,99.65222112492347,278.16043234079683
2020-10-01 11:00,2819,75.708,75.765,75.656,75.734,99.84234293712205,99.80959674650751,100.020581057449,99.59861243556604,34.342473714794004
2020-10-01 12:00,1927,75.734,75.760,75.656,75.695,99.92311249091752,99.864852368056,100.08433822662899,99.64536650948304,-51.49602556315721
2020-10-01 13:00,1891,75.692,75.702,75.661,75.681,99.97463035636422,99.90103196310831,100.12669643394581,99.67536749227081,-14.532579400723566
2020-10-01 14:00,2785,75.68,75.861,75.676,75.828,99.86917761249143,99.74771852086299,100.01891452413074,99.47652251759523,195.56025369978343
2020-10-01 15:00,4077,75.828,75.929,75.786,75.864,99.86343983971318,99.73755668037538,100.05658439916357,99.41852896158721,47.47586643456423
2020-10-01 16:00,6956,75.862,75.913,75.764,75.804,99.96095192865813,99.85554851986699,100.1591489380578,99.55194810167619,-76.4546149587313
2020-10-01 17:00,6167,75.804,75.894,75.759,75.771,100.02454765015642,99.92371751725592,100.21592888067144,99.6315061538404,-43.53332277980219
2020-10-01 18:00,4174,75.772,75.918,75.760,75.893,99.9196236807084,99.80749212707362,100.09474698617763,99.52023726796962,159.68959510108627
2020-10-01 19:00,3567,75.894,75.932,75.832,75.876,99.95466287100007,99.88033106647686,100.07819698099733,99.68246515195638,-23.71728990434116
2020-10-01 20:00,7400,75.874,76.036,75.850,75.968,99.86099410278013,99.79386057287275,100.02431984273645,99.56340130300906,123.88960645281428
2020-10-01 21:00,6841,75.968,76.054,75.915,75.924,99.95047679258205,99.87671882408719,100.11189726799978,99.6415403801746,-57.91912384161348
2020-10-01 22:00,9870,75.92,75.998,75.835,75.912,100.0034250184424,99.92109284434605,100.13074530317598,99.71144038551611,-10.537407797675929
2020-10-01 23:00,10049,75.908,75.916,75.682,75.861,100.06221905854127,100.01199562357463,100.1585161916728,99.86547505547651,-61.91705749064268
2020-10-02 00:00,7647,75.862,75.962,75.835,75.868,100.05087784045973,100.00804028048714,100.14990107608439,99.86617948488986,7.909098099180391
2020-10-02 01:00,4543,75.866,75.870,75.786,75.843,100.05089461123634,100.03823688408946,100.18214220071529,99.89433156746364,-30.316610866522733
2020-10-02 02:00,3285,75.844,75.914,75.808,75.834,100.039032623889,100.05406545876517,100.18985643035667,99.91827448717365,-13.184958599218009
2020-10-02 03:00,6804,75.834,75.942,75.710,75.915,99.93308305341499,99.96627807416186,100.06905968807804,99.86349646024568,106.81224780441894
2020-10-02 04:00,4881,75.916,75.943,75.848,75.886,99.97786152913582,100.00355796853171,100.10635757875548,99.90075835830795,-39.517361294063356
2020-10-02 05:00,2015,75.886,75.912,75.806,75.812,100.06067641006702,100.09272938321108,100.21225067060114,99.97320809582101,-97.51469309226745
2020-10-02 06:00,3512,75.809,75.881,75.807,75.858,100.00395475757335,100.01753275857519,100.11097854664057,99.92408697050982,64.63612499835982
2020-10-02 07:00,2517,75.859,75.876,75.798,75.842,100.02716173096702,100.02782099628172,100.11109077291817,99.94455121964525,-22.40999749534783
2020-10-02 08:00,2376,75.842,75.856,75.785,75.798,100.05435499617403,100.0708461964695,100.15642001227964,99.98527238065937,-58.01534769652295
2020-10-02 09:00,5905,75.798,75.849,75.608,75.65,100.18770654329145,100.23873099801715,100.4193255312133,100.05813646482098,-195.25581149897903
2020-10-02 10:00,4537,75.652,75.762,75.625,75.683,100.10993221727465,100.17057991887208,100.38137090679136,99.9597889309528,40.97710569450366
2020-10-02 11:00,3871,75.684,75.697,75.602,75.64,100.10920148069799,100.20068746694865,100.44896527978085,99.95240965411647,-58.136462132018565
2020-10-02 12:00,2923,75.642,75.662,75.605,75.632,100.0642585149143,100.18457795642051,100.45919229535443,99.90996361748658,-13.220168689340454
2020-10-02 13:00,5990,75.632,75.667,75.312,75.376,100.29213542772233,100.45332731904048,100.84214083141046,100.06451380667055,-338.4810662153589
2020-10-02 14:00,22470,75.377,75.378,74.934,75.064,100.55286155813702,100.76135031439834,101.38401988258255,100.13868074621415,-415.2460299560906
2020-10-02 15:00,11303,75.062,75.351,74.936,75.235,100.20522363261777,100.45563899780683,101.12926059779863,99.78201739781504,230.47613972449685
2020-10-02 16:00,8941,75.232,75.500,75.198,75.256,100.07520995003718,100.34761347932385,101.01514960371742,99.68007735493029,31.901318587836172
2020-10-02 17:00,5775,75.254,75.306,75.176,75.204,100.03058347960211,100.33216318280938,100.9744708173537,99.68985554826504,-66.44165094215771
2020-10-02 18:00,4848,75.204,75.290,75.140,75.154,100.03805519333633,100.31322351438374,100.91612205947749,99.71032496929,-66.48582522205888
2020-10-02 19:00,4316,75.154,75.226,75.090,75.22,99.99175751130018,100.16804041478325,100.73553788440701,99.60054294515949,87.81967693004032
2020-10-02 20:00,4654,75.22,75.326,75.208,75.286,99.9176473713572,100.02749515182099,100.51017846000376,99.54481184363821,87.74262164318333
2020-10-02 21:00,9234,75.284,75.391,75.138,75.208,100.0085097330071,100.07379534092111,100.45927935210221,99.68831132974002,-100.9510652994097
2020-10-02 22:00,9702,75.21,75.470,75.132,75.396,99.81006949970818,99.79295983871816,100.03941599445466,99.54650368298167,247.3075388911143
2020-10-02 23:00,8852,75.397,75.576,75.388,75.474,99.7917163526512,99.70281156424721,99.99507266292001,99.41055046557443,102.12607928697186
2020-10-03 00:00,6006,75.475,75.504,75.286,75.29,100.05419046354093,99.97649090184612,100.21947789857822,99.733503905114,-245.11427625039826
2020-10-03 01:00,7190,75.288,75.513,75.278,75.44,99.89607635206784,99.80487804878041,100.07808632175734,99.5316697758035,201.89140367655008
2020-10-03 02:00,5348,75.438,75.470,75.347,75.372,100.0297192591413,99.91031152151986,100.1883279708194,99.63229507222032,-87.48906386701994
2020-10-03 03:00,3328,75.372,75.460,75.360,75.452,99.9385039495308,99.83724752160306,100.12190961096515,99.55258543224097,106.14021121901807
2020-10-03 04:00,3344,75.452,75.487,75.373,75.425,99.96128604574078,99.90891614186272,100.15548750444539,99.66234477928003,-35.78433971266636
2020-10-03 05:00,2567,75.428,75.487,75.376,75.426,99.99602259167922,99.93490308381719,100.15437034175663,99.71543582587775,-2.6515352388971456
2020-10-05 06:00,1299,75.506,75.620,75.409,75.59,99.81875909511835,99.75830136261403,100.01809674151123,99.49850598371683,111.24943713082826
2020-10-05 07:00,4095,75.59,75.652,75.490,75.618,99.84686185828768,99.77558253325921,100.0183871969137,99.53277786960473,37.04193676411111
2020-10-05 08:00,4074,75.618,75.724,75.590,75.69,99.81477077553174,99.71951380631518,100.02231004673206,99.41671756589831,95.21542489883721
2020-10-05 09:00,5512,75.693,75.912,75.686,75.811,99.75729115827515,99.60480669032191,100.00579904740627,99.20381433323755,155.89288309356112
2020-10-05 10:00,4160,75.812,75.860,75.786,75.838,99.83042801761648,99.64160447269174,100.06573778888874,99.21747115649472,34.2953622117821
2020-10-05 11:00,2800,75.838,75.877,75.812,75.851,99.88213734822213,99.67871221209997,100.14066728942943,99.21675713477053,17.141802262724795
2020-10-05 12:00,2019,75.852,75.865,75.743,75.768,100.0311477140745,99.84016999260896,100.26720652905166,99.41313345616628,-110.74197120709167
2020-10-05 13:00,2368,75.768,75.822,75.741,75.815,100.00211040031652,99.82615577392333,100.2338250866531,99.41848646119355,62.031464470484956
2020-10-05 14:00,2233,75.816,75.839,75.786,75.822,99.99577958903744,99.86929914800449,100.2188938919045,99.51970440410447,7.913896802785991
2020-10-05 15:00,3138,75.822,75.822,75.698,75.766,100.05068236412107,99.98798933558582,100.22082715789158,99.75515151328005,-73.85719184405237
2020-10-05 16:00,4900,75.764,75.780,75.644,75.716,100.08109250356594,100.07065877753706,100.25749816523992,99.88381938983423,-63.354627527588065
2020-10-05 17:00,4264,75.714,75.888,75.694,75.856,99.91958447584896,99.91734338747095,100.05907760257797,99.77560917236393,187.5478775391551
2020-10-05 18:00,3296,75.856,75.928,75.837,75.878,99.90721948390835,99.91315005666986,100.03640596049677,99.78989415284296,29.002320185622192
2020-10-05 19:00,2404,75.88,75.883,75.776,75.844,99.95780813248246,99.96229101840615,100.08813493870612,99.83644709810619,-47.44333157617471
2020-10-05 20:00,3216,75.844,75.890,75.818,75.868,99.9530763958454,99.93462329308794,100.06627396142187,99.802972624754,31.643900638153198
2020-10-05 21:00,3702,75.868,75.874,75.802,75.83,100.0332322299881,99.98193327179212,100.11105690709607,99.85280963648815,-50.08699319870921
2020-10-05 22:00,5343,75.832,75.922,75.780,75.841,100.01476773776714,99.97705726454024,100.09993688505607,99.85417764402442,11.868340542251744
2020-10-05 23:00,5832,75.842,75.972,75.842,75.944,99.89650268618979,99.85844833034861,100.01306642591872,99.70383023477851,134.4901242055904
2020-10-06 00:00,3918,75.946,75.990,75.864,75.904,99.96495573355816,99.92187499999994,100.08460926969029,99.75914073030961,-55.30245174202933
2020-10-06 01:00,2043,75.904,76.038,75.894,75.998,99.87552304007995,99.82881128450744,100.01502508240048,99.64259748661438,123.84064080945446
2020-10-06 02:00,1890,75.996,76.004,75.836,75.852,100.07356430944468,100.03889152560244,100.1717737820816,99.90600926912325,-189.48365703456926
2020-10-06 03:00,2647,75.854,75.876,75.814,75.858,100.07013103430089,100.03124258482947,100.16385669237773,99.89862847728124,5.273288158837884
2020-10-06 04:00,2614,75.858,75.992,75.841,75.984,99.91471888818694,99.87931669825221,100.03420626875999,99.72442712774443,166.09981808113918
2020-10-06 05:00,2111,75.982,75.984,75.925,75.953,99.968401511461,99.93443313628157,100.0897513062337,99.77911496632943,-38.16693427390219
2020-10-06 06:00,1054,75.924,75.945,75.854,75.906,100.00606012699913,100.0013174189128,100.15362836693846,99.84900647088712,-23.707918444761447
2020-10-06 07:00,1885,75.903,76.080,75.903,76.078,99.83937537790159,99.80782880727665,99.99478937487444,99.62086823967886,230.5574219727773
2020-10-06 08:00,2378,76.08,76.082,75.958,76.042,99.93503590121244,99.88151284816279,100.06830157339184,99.6947241229337,-49.94742376445413
2020-10-06 09:00,4145,76.041,76.062,75.887,76.014,99.97974057410475,99.92751335280336,100.12039409887143,99.73463260673529,-35.50716061072451
2020-10-06 10:00,6678,76.015,76.025,75.936,75.948,100.0653078422078,100.02014536261647,100.20756383002613,99.8327268952068,-88.14049858581501
2020-10-06 11:00,2009,75.948,76.022,75.948,75.995,100.02684387130726,99.95789196657667,100.14482418945163,99.7709597437017,61.88444725339872
2020-10-06 12:00,7003,75.993,76.170,75.902,75.974,100.0271145391844,100.0015794877194,100.16119460447406,99.84196437096475,-25.002302843671448
2020-10-06 13:00,2293,75.974,76.006,75.896,75.95,100.0344963791968,100.045292955892,100.17107706530702,99.91950884647696,-31.589754389660815
2020-10-06 14:00,3456,75.949,75.966,75.731,75.788,100.18868422441543,100.23328231382271,100.43347267250134,100.03309195514409,-211.98435792439847
2020-10-06 15:00,3450,75.79,75.804,75.602,75.688,100.25235175985621,100.33069971461784,100.62849089896486,100.03290853027083,-134.58239873334725
2020-10-06 16:00,5964,75.688,75.728,75.506,75.594,100.27092097256391,100.41418631108286,100.81956690251046,100.00880571965524,-124.1940598245538
2020-10-06 17:00,5018,75.594,75.600,75.490,75.572,100.19372254274063,100.37646218176039,100.82888730278219,99.92403706073858,-29.10283884963273
2020-10-06 18:00,3259,75.574,75.656,75.546,75.546,100.12125062875594,100.34535250046324,100.82601953366903,99.86468546725746,-37.049779024521115
2020-10-06 19:00,3970,75.546,75.574,75.468,75.518,100.08686670727502,100.3168780952885,100.80923384251426,99.82452234806274,-37.063510973454314
2020-10-06 20:00,3941,75.518,75.642,75.486,75.586,99.96983568385676,100.17873680311166,100.65611149646432,99.701362109759,90.04475754124557
