Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2020-09-10 01:00,2925,116.345,116.405,116.322,116.326,99.88944861853759,99.59561920808763,100.22004324938239,98.97119516679287,-16.330740470158112
2020-09-10 02:00,3397,116.328,116.392,116.294,116.316,99.96440730424018,99.68138519206299,100.2914542210275,99.07131616309849,-10.315659170621393
2020-09-10 03:00,2586,116.316,116.388,116.288,116.384,99.95257080010998,99.70150536156171,100.28272402878493,99.1202866943385,58.46143264898882
2020-09-10 04:00,3082,116.382,116.434,116.358,116.38,99.97456607664546,99.7779687231483,100.30288129200535,99.25305615429124,-1.7184788025721756
2020-09-10 05:00,1818,116.381,116.412,116.348,116.369,99.98796930453986,99.86156106866946,100.26121869652033,99.46190344081859,-10.310961411227309
2020-09-10 06:00,90,116.351,116.369,116.294,116.316,100.03180989717666,99.96492314041058,100.20069757865393,99.72914870216721,-30.081391651121685
2020-09-10 07:00,1665,116.325,116.464,116.325,116.44,99.94658193060802,99.90226726210922,100.04598375054465,99.75855077367378,98.8609499247753
2020-09-10 08:00,1397,116.438,116.470,116.422,116.462,99.94109666672388,99.91336229843208,100.00869463253568,99.81802996432847,20.61182775382685
2020-09-10 09:00,3682,116.462,116.555,116.424,116.44,99.97028512538643,99.94666781174853,100.03472157375283,99.8586140497442,-18.890281808663403
2020-09-10 10:00,3250,116.44,116.499,116.422,116.455,99.97217809454291,99.9431540079859,100.03725068924767,99.84905732672414,12.88217107523237
2020-09-10 11:00,1851,116.456,116.498,116.438,116.439,100.00704231400128,99.96659194943274,100.05636854499511,99.87681535387037,-14.597788005779108
2020-09-10 12:00,1514,116.44,116.460,116.413,116.445,100.00274807849196,99.97251921508006,100.05047021255677,99.89456821760334,4.294057025073388
2020-09-10 13:00,1405,116.444,116.444,116.375,116.395,100.034193908673,100.01640963958931,100.09338601457878,99.93943326459983,-42.080313283644145
2020-09-10 14:00,2550,116.396,116.559,116.394,116.516,99.94335541899821,99.92421641662943,100.01413247771546,99.83430035554339,103.0963263342422
2020-09-10 15:00,4674,116.516,116.616,116.474,116.476,99.98128369792913,99.96771867165765,100.05388589669084,99.88155144662446,-34.33004909197557
2020-09-10 16:00,6050,116.475,116.602,116.435,116.592,99.90805544119661,99.89193083573484,99.9796941234626,99.8041675480071,100.45074050225752
2020-09-10 17:00,4975,116.592,116.748,116.512,116.731,99.83808928219578,99.79791143740734,99.95795701547482,99.63786585933985,119.21915740359185
2020-09-10 18:00,4113,116.73,116.784,116.641,116.69,99.9237295398063,99.85251521124344,100.03944416308335,99.66558625940354,-34.26711213912983
2020-09-10 19:00,3252,116.69,116.789,116.666,116.715,99.9364263376601,99.85468877179449,100.06043664193511,99.64894090165389,21.424286571262048
2020-09-10 20:00,6303,116.716,116.828,116.674,116.811,99.91165215604693,99.80310073537589,100.04149447066104,99.56470700009076,81.39415332946047
2020-09-10 21:00,19166,116.811,117.032,116.760,116.98,99.83364677722686,99.70516327577357,100.0030785652342,99.40724798631294,144.67815531071295
2020-09-10 22:00,12488,116.981,117.272,116.975,117.113,99.78550630587551,99.64897150615214,100.01174766838604,99.28619534391825,112.83883707611065
2020-09-10 23:00,9721,117.112,117.306,116.958,116.982,99.94717135969637,99.81074011386363,100.15313111511495,99.46834911261232,-111.00485005806019
