Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2020-09-30 21:00,4909,78.964,79.034,78.936,78.964,99.94478496530064,99.82397041689885,100.09642245177058,99.55151838202711,0.0
2020-09-30 22:00,6767,78.964,79.079,78.932,79.013,99.92861934112108,99.79345171047802,100.09434404981037,99.49255937114567,62.05359404286333
2020-09-30 23:00,10227,79.012,79.128,78.923,79.006,99.96734425233527,99.84178416829101,100.13229090866922,99.55127742791281,-7.593783222801888
2020-10-01 00:00,8305,79.008,79.269,78.977,79.252,99.73224650482005,99.60657144299199,99.95023439418803,99.26290849179594,308.8294856217089
2020-10-01 01:00,5235,79.25,79.291,79.210,79.28,99.77674066599394,99.6393794147326,100.02377606931863,99.25498276014658,37.8548895899068
2020-10-01 02:00,3848,79.278,79.308,79.228,79.294,99.84235881655611,99.68560042373952,100.087614080496,99.28358676698302,20.18214384821909
2020-10-01 03:00,5909,79.294,79.298,79.175,79.238,99.9697115020571,99.80728943183827,100.18981297931077,99.42476588436575,-70.62325018286047
2020-10-01 04:00,6036,79.236,79.240,79.139,79.212,100.05453719133463,99.88095238095238,100.23471189340943,99.52719286849533,-30.289262456460328
2020-10-01 05:00,2840,79.213,79.250,79.120,79.245,100.01110480156474,99.87608050981136,100.21208749626173,99.54007352336099,40.39740951612828
2020-10-01 06:00,2032,79.214,79.236,79.138,79.156,100.09222295214511,100.01263328111578,100.3118367489685,99.71342981326305,-73.21938041254415
2020-10-01 07:00,1239,79.156,79.224,79.153,79.214,99.99873759688943,99.9709647284571,100.21767331027955,99.72425614663464,73.27303047146485
2020-10-01 08:00,1324,79.213,79.242,79.204,79.237,99.96945871247017,99.97021593447506,100.16718165501884,99.7732502139313,30.298057137087234
2020-10-01 09:00,2616,79.238,79.304,79.219,79.235,99.97778759386634,100.00164068908941,100.09300643167079,99.91027494650805,-3.7860622428634163
2020-10-01 10:00,3031,79.236,79.410,79.234,79.384,99.82515368336188,99.83057039201856,99.9751419931911,99.68599879084601,186.7837851481601
2020-10-01 11:00,1379,79.385,79.418,79.336,79.34,99.9268968994202,99.89349634484498,100.05258337504937,99.7344093146406,-56.68577187126246
2020-10-01 12:00,1107,79.34,79.366,79.314,79.33,99.96873818227655,99.91062649691166,100.07741474023362,99.74383825358971,-12.603982858589761
2020-10-01 13:00,946,79.332,79.340,79.308,79.318,100.00428654277718,99.93582793312997,100.1071243693869,99.76453149687305,-17.647355417732815
2020-10-01 14:00,1694,79.318,79.431,79.314,79.41,99.93250220375265,99.84498174033502,100.03944260357261,99.65052087709742,115.98880455886275
2020-10-01 15:00,2832,79.412,79.454,79.378,79.378,99.97127667615709,99.90198795636076,100.10416773038963,99.69980818233185,-42.81468795648771
2020-10-01 16:00,5382,79.376,79.394,79.304,79.332,100.02722734835878,99.9821005395049,100.14452665813678,99.819674420873,-55.43237250555727
