Datetime,Volume,Open,High,Low,Close,Rate
2018-04-24 06:00,91395,77.723,77.820,77.251,77.463,-0.0033452131286749753
2018-04-25 06:00,89518,77.472,77.511,77.122,77.292,-0.002323420074349347
2018-04-26 06:00,94293,77.36,77.440,77.154,77.183,-0.0022880041365045565
2018-04-27 06:00,89563,77.176,77.406,76.927,77.258,0.0010625064786979584
2018-04-30 06:00,73024,77.262,77.338,76.849,76.907,-0.004594755507235174
2018-05-01 06:00,73961,76.912,77.004,76.743,76.952,0.0005200748907841694
2018-05-02 06:00,121295,76.98,77.201,76.794,76.821,-0.0020654715510522994
2018-05-03 06:00,113559,76.816,77.132,76.532,76.89,0.0009633409706310933
2018-05-04 06:00,101341,76.903,76.962,76.258,76.58,-0.0042000962251148525
2018-05-07 06:00,80745,76.615,76.734,76.394,76.532,-0.0010833387717809622
2018-05-08 06:00,99833,76.494,76.620,75.908,76.055,-0.00573901221010789
2018-05-09 06:00,93993,76.05,76.798,75.938,76.662,0.008047337278106628
2018-05-10 06:00,128392,76.671,76.671,75.816,76.167,-0.006573541495480753
2018-05-11 06:00,84605,76.165,76.376,76.066,76.179,0.00018381146195753682
2018-05-14 06:00,80388,76.151,76.240,75.768,75.796,-0.00466179039014576
2018-05-15 06:00,108791,75.806,76.089,75.637,75.722,-0.0011080917077804287
2018-05-16 06:00,113330,75.725,76.256,75.594,76.135,0.0054143281611094204
2018-05-17 06:00,101274,76.121,76.443,76.032,76.163,0.0005517531298853351
2018-05-18 06:00,100530,76.224,76.747,76.146,76.628,0.0053001679261124625
2018-05-21 06:00,91277,76.726,77.152,76.528,77.14,0.005395824101347672
2018-05-22 06:00,99442,77.13,77.502,76.810,76.904,-0.0029301179826267225
2018-05-23 06:00,150133,76.914,76.975,75.572,76.113,-0.010414228879007748
2018-05-24 06:00,134714,76.15,76.328,75.366,75.703,-0.005869993434011854
2018-05-25 06:00,113323,75.652,76.063,75.384,75.674,0.00029080526621907645
2018-05-28 06:00,96476,76.063,76.270,75.760,75.962,-0.0013278466534320116
2018-05-29 06:00,162995,75.968,75.969,74.564,75.074,-0.011768112889637814
2018-05-30 06:00,171921,75.072,76.286,74.606,76.088,0.013533674339300819
2018-05-31 06:00,143530,76.096,76.456,75.651,76.169,0.000959314550041964
2018-06-01 06:00,118442,76.145,76.597,76.102,76.472,0.004294438242826163
2018-06-04 06:00,89928,76.472,77.236,76.398,77.19,0.009389057432785904
2018-06-05 06:00,105086,77.196,77.388,76.846,77.118,-0.0010104150474118214
2018-06-06 06:00,99551,77.114,77.684,77.104,77.491,0.004888865834997476
