Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2020-10-21 17:00,8747,116.22,116.268,115.992,116.056,100.1320052388502,100.16302474667403,100.28986943299594,100.03618006035211,-141.11168473584706
2020-10-21 18:00,6850,116.054,116.058,115.946,115.966,100.16349619716122,100.21057896279943,100.39541987022629,100.02573805537259,-75.82677029659301
2020-10-21 19:00,5749,115.966,116.094,115.887,116.033,100.07273792800322,100.1328070462713,100.33531685966703,99.93029723287559,57.775554904029875
2020-10-21 20:00,4905,116.032,116.070,115.980,115.992,100.0525898337816,100.14354438237116,100.36141465720544,99.9256741075369,-34.47324875895619
2020-10-21 21:00,7216,115.995,116.034,115.730,115.746,100.18367805366924,100.30679245935066,100.5911313244271,100.02245359427422,-214.6644251907491
2020-10-21 22:00,8160,115.746,115.769,115.562,115.582,100.24380958972851,100.39322731913272,100.77328539654249,100.01316924172295,-141.689561626321
2020-10-21 23:00,9425,115.585,115.670,115.498,115.562,100.1912393347294,100.35245149789722,100.7845655405285,99.92033745526592,-19.898775792703322
2020-10-22 00:00,6192,115.563,115.706,115.555,115.658,100.0432309049093,100.22021822960797,100.65197360316238,99.78846285605354,82.20624248245448
2020-10-22 01:00,5203,115.658,115.668,115.524,115.57,100.04637881803235,100.23215367309852,100.62846468571958,99.83584266047748,-76.08639264037772
2020-10-22 02:00,3052,115.571,115.573,115.502,115.527,100.04570360175545,100.20964796108265,100.5684009451385,99.8508949770268,-38.071834629792015
2020-10-22 03:00,2828,115.528,115.571,115.518,115.547,100.02232857625035,100.14825136091802,100.48148669041134,99.81501603142473,16.446229485485116
2020-10-22 04:00,3073,115.549,115.561,115.488,115.496,100.05506684214171,100.15178014823023,100.46949080651378,99.83406948994667,-45.86798674156546
2020-10-22 05:00,1798,115.496,115.534,115.459,115.514,100.01454369167374,100.09124435133401,100.33829304015902,99.84419566250901,15.584955323128666
2020-10-22 06:00,721,115.452,115.566,115.448,115.549,99.98061428484884,100.02258781988591,100.14509961395524,99.9000760258166,84.01760038804734
2020-10-22 07:00,1803,115.541,115.555,115.481,115.49,100.02528357433545,100.0515196120876,100.13196781856945,99.97107140560576,-44.14017534901198
2020-10-22 08:00,2257,115.49,115.563,115.456,115.548,99.97524838162494,99.9983556617163,100.07655420114816,99.92015712228445,50.2207983375244
2020-10-22 09:00,4333,115.547,115.556,115.388,115.424,100.07017604657608,100.09382797338505,100.19361058986198,99.99404535690812,-106.4501891005309
2020-10-22 10:00,2541,115.424,115.506,115.416,115.464,100.02684819510841,100.04235086260651,100.11637413293137,99.96832759228164,34.654837815352124
2020-10-22 11:00,2299,115.463,115.504,115.417,115.494,99.99134154155193,100.00978405804628,100.07636326869012,99.94320484740244,26.84842763483186
2020-10-22 12:00,1357,115.492,115.500,115.456,115.476,100.0045031002113,100.0209567355987,100.08783288536762,99.95408058582977,-13.853773421540318
2020-10-22 13:00,1331,115.475,115.530,115.440,115.512,99.96710298497123,99.98675462289629,100.0485450396789,99.92496420611366,32.0415674388449
2020-10-22 14:00,2052,115.512,115.516,115.462,115.496,99.99341968553023,100.00060608159586,100.06240505838635,99.93880710480536,-13.851374748948459
2020-10-22 15:00,4024,115.497,115.527,115.386,115.42,100.05163749783397,100.05830878530581,100.1306646273888,99.98595294322281,-66.66839831337452
2020-10-22 16:00,7478,115.42,115.436,115.300,115.374,100.07072650683861,100.08303430582276,100.16689595137831,99.99917266026725,-39.85444463698361
2020-10-22 17:00,6101,115.374,115.440,115.289,115.436,100.01004885824179,100.02460237707469,100.10920817764138,99.93999657650802,53.73827725485103
2020-10-22 18:00,5731,115.436,115.526,115.423,115.478,99.96778607180589,99.98216110427958,100.0526241205075,99.91169808805165,36.38379708235505
2020-10-22 19:00,5346,115.476,115.492,115.339,115.366,100.04230015775877,100.07419863738012,100.15815707060582,99.99024020415443,-95.25788908517738
2020-10-22 20:00,4763,115.364,115.374,115.284,115.37,100.0301638207506,100.06258126029293,100.15605754584325,99.96910497474262,5.200929232689771
2020-10-22 21:00,5377,115.374,115.412,115.330,115.39,100.01559927203394,100.03622497616776,100.12799836109284,99.9444515912427,13.867942517382899
2020-10-22 22:00,6046,115.389,115.464,115.344,115.429,99.9805941314574,99.99835396650752,100.08647996372719,99.91022796928785,34.665349383395515
