Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2020-09-10 01:00,2239,70.926,70.995,70.926,70.974,99.87854707357626,99.50291656099418,100.2895509143964,98.71628220759197,67.67616952880722
2020-09-10 02:00,3046,70.974,71.032,70.862,70.908,100.0180515597676,99.68522592655272,100.43100979184729,98.93944206125816,-92.99179981401993
2020-09-10 03:00,2485,70.908,70.939,70.806,70.821,100.11634967029555,99.88915717089564,100.51433224201946,99.26398209977184,-122.69419529531689
2020-09-10 04:00,2481,70.823,70.936,70.814,70.93,99.97434089947835,99.81714366276613,100.3365608878223,99.29772643770994,151.08086356129158
2020-09-10 05:00,1449,70.93,70.998,70.902,70.974,99.92588835348157,99.82909234367516,100.24643397763757,99.41175070971275,62.03299027209492
2020-09-10 06:00,2373,70.953,70.964,70.874,70.93,99.97546877202876,99.95798674749754,100.1462722249824,99.76970127001267,-32.4158245599145
2020-09-10 07:00,1385,70.93,71.009,70.926,70.984,99.92082722867126,99.91589654006542,100.04529509840421,99.78649798172661,76.13139715210465
2020-09-10 08:00,1588,70.986,71.013,70.954,70.956,99.9983088110942,99.96208918202835,100.09309084040952,99.83108752364717,-42.26185445017487
2020-09-10 09:00,3728,70.957,71.016,70.874,70.892,100.07786492128872,100.05289736500598,100.18305956969793,99.92273516031402,-91.6047747227162
2020-09-10 10:00,3473,70.893,70.925,70.830,70.893,100.05360190709942,100.0468311398869,100.1806430395277,99.91301924024613,0.0
2020-09-10 11:00,2496,70.893,70.948,70.846,70.921,100.011562160714,99.9998589980401,100.12584533411379,99.87387266196642,39.496142073273525
2020-09-10 12:00,1859,70.922,70.938,70.888,70.906,100.01071841593094,100.02073167291911,100.14691879677832,99.89454454905992,-22.5599954879884
2020-09-10 13:00,1437,70.906,70.906,70.858,70.887,100.01805690747246,100.05685104462036,100.14946019488949,99.96424189435122,-26.796039827384785
2020-09-10 14:00,1934,70.885,71.008,70.880,70.98,99.91180614257537,99.93279797125955,100.0355341648958,99.83006177762329,134.01989137334957
2020-09-10 15:00,4607,70.979,71.000,70.892,70.912,100.01297382671478,100.01988379963902,100.11587223542202,99.92389536385603,-94.39411656967985
2020-09-10 16:00,6401,70.912,70.912,70.726,70.751,100.1925061129878,100.2221876722591,100.39877562784518,100.045599716673,-227.0419675090272
2020-09-10 17:00,4178,70.752,70.832,70.686,70.81,100.08190933483971,100.11410817681123,100.2925049585686,99.93571139505389,81.97648123022239
2020-09-10 18:00,3522,70.808,70.896,70.756,70.828,100.0398147625233,100.07059355057326,100.24454155987223,99.89664554127428,28.245396000446302
2020-09-10 19:00,3219,70.828,70.848,70.790,70.817,100.00931979609418,100.07554683197543,100.25618514315562,99.89490852079524,-15.530581126122284
2020-09-10 20:00,4707,70.818,70.870,70.764,70.839,99.95765044678778,100.03684411129467,100.21785486291948,99.85583335966986,29.65347792934112
2020-09-10 21:00,13836,70.836,71.060,70.812,70.962,99.84386009413487,99.86922578281336,100.06286018031638,99.67559138531034,177.8756564458817
2020-09-10 22:00,8153,70.964,71.180,70.952,71.03,99.81022103336619,99.79107419400256,100.02693337080473,99.5552150172004,93.00490389493616
2020-09-10 23:00,8509,71.03,71.121,70.828,70.858,100.06096700443139,100.02921335629007,100.2663914198169,99.79203529276323,-242.15120371673524
2020-09-11 00:00,6626,70.859,70.910,70.763,70.784,100.15624999999999,100.10609742314651,100.33472694946242,99.87746789683058,-105.8440000564341
2020-09-11 01:00,6572,70.784,70.808,70.648,70.745,100.18488939147643,100.13767757438691,100.37906634989515,99.89628879887867,-55.09719710669286
2020-09-11 02:00,4253,70.745,70.830,70.739,70.764,100.10202928042509,100.11262788988755,100.35024206418137,99.87501371559374,26.857021697634103
2020-09-11 03:00,6299,70.765,70.765,70.600,70.648,100.15824934888464,100.25407654852228,100.54446564436468,99.96368745267988,-165.33597117219588
2020-09-11 04:00,5965,70.648,70.653,70.466,70.492,100.27605969471716,100.42827554899849,100.83597546472186,100.02057563327513,-220.81304495525947
