Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2020-11-12 16:00,4479,80.344,80.420,80.319,80.352,100.09732178414971,100.22936579052173,100.54688298619507,99.91184859484838,9.957184108346333
2020-11-12 17:00,5285,80.352,80.518,80.352,80.512,99.89591613672495,100.00621025437204,100.29067624170006,99.72174426704404,199.12385503782926
2020-11-12 18:00,5074,80.51,80.676,80.409,80.642,99.77728726966096,99.83482552516062,100.08682048933488,99.58283056098637,163.95478822505376
2020-11-12 19:00,4371,80.643,80.648,80.576,80.62,99.84420739270652,99.85636318531384,100.09259957063645,99.62012679999124,-28.520764356479962
2020-11-12 20:00,3542,80.62,80.648,80.572,80.607,99.92506854243426,99.88090364360419,100.1284944850126,99.63331280219576,-16.125031009681503
2020-11-12 21:00,5769,80.607,80.613,80.393,80.41,100.18430543464743,100.10471334411146,100.35648624114356,99.85294044707938,-244.39564802064675
2020-11-12 22:00,8222,80.409,80.501,80.348,80.376,100.19284363491587,100.12889419727284,100.39402703226439,99.86376136228128,-41.040182069172914
2020-11-12 23:00,11156,80.376,80.388,80.010,80.15,100.35258889582035,100.37117903930132,100.73432373647286,100.00803434212978,-281.17846123220744
2020-11-13 00:00,9068,80.149,80.210,80.100,80.144,100.24131563186265,100.3392643242164,100.76698079663558,99.91154785179725,-6.23838101535322
2020-11-13 01:00,6414,80.144,80.282,80.122,80.229,100.04088297249125,100.21837490184349,100.66600724304267,99.77074256064434,106.05909363145555
2020-11-13 02:00,4951,80.228,80.238,80.086,80.138,100.08660061394094,100.30547305897328,100.79579651915078,99.8151495987958,-112.18028618436108
2020-11-13 03:00,4831,80.136,80.140,79.960,80.044,100.12118334915799,100.36479936035185,100.90196670768594,99.82763201301775,-114.8048317859623
2020-11-13 04:00,4401,80.043,80.070,79.978,79.982,100.15678527668727,100.36008101822912,100.89071077736533,99.82945125909293,-76.20903764227607
2020-11-13 05:00,3844,79.981,80.057,79.934,80.05,100.0482198625859,100.20362273579015,100.66682271784427,99.74042275373606,86.27048924119806
2020-11-13 06:00,2382,80.052,80.071,79.969,80.006,100.04749643776718,100.18361122915785,100.5328779806427,99.83434447767297,-57.46264927797741
2020-11-13 07:00,3857,79.988,80.044,79.964,79.98,100.04051012753187,100.162415603901,100.45883505200088,99.86599615580111,-10.001500225028213
2020-11-13 08:00,2234,79.982,80.020,79.936,79.999,100.00550006875089,100.09150114376435,100.29733981645299,99.88566247107572,21.254782326018237
2020-11-13 09:00,3545,80.002,80.014,79.796,79.8,100.2092731829574,100.29724310776946,100.57585554332742,100.0186306722115,-252.49368765780628
2020-11-13 10:00,3528,79.8,79.885,79.740,79.755,100.19183750235096,100.30505924393461,100.63838082739889,99.9717376604703,-56.39097744361116
2020-11-13 11:00,2773,79.755,79.776,79.711,79.732,100.15200923092362,100.27166006120507,100.59839861266595,99.94492150974419,-28.83831734686996
2020-11-13 12:00,1824,79.731,79.758,79.686,79.686,100.13603393318778,100.27282082172529,100.61172174111148,99.93391990233908,-56.439778756051595
2020-11-13 13:00,1647,79.687,79.738,79.666,79.715,100.02835100043907,100.19506993664933,100.53837161301107,99.8517682602876,35.137475372401774
2020-11-13 14:00,1718,79.714,79.726,79.670,79.674,100.04819640033138,100.20797248788816,100.56643646734507,99.84950850843126,-50.17939132397326
2020-11-13 15:00,1996,79.678,79.844,79.675,79.818,99.88348492821171,99.99812072464862,100.30986098114514,99.68638046815211,175.70722156680714
2020-11-13 16:00,3230,79.816,79.916,79.758,79.91,99.81303966962837,99.87097985233392,100.15269385317136,99.58926585149645,117.77087300791081
2020-11-13 17:00,4007,79.912,79.990,79.862,79.936,99.8431244995997,99.83299139311454,100.0991983669816,99.56678441924744,30.033036339975105
2020-11-13 18:00,3529,79.937,80.032,79.879,80.008,99.82651734826518,99.7442755724428,100.01445033131601,99.4741008135696,88.8199457072419
2020-11-13 19:00,3042,80.008,80.100,80.006,80.056,99.8620965324273,99.7164484860598,100.04604348103297,99.38685349108664,59.99400059994228
2020-11-13 20:00,2874,80.054,80.058,79.910,79.911,100.0665740636458,99.91690755966017,100.2459741176666,99.58784100165376,-178.62942513803267
2020-11-13 21:00,4742,79.91,79.918,79.766,79.782,100.19628487628789,100.08473089167988,100.40562524997053,99.76383653338925,-160.18020272806925
2020-11-13 22:00,7074,79.782,79.826,79.651,79.698,100.24216416974079,100.19172375718341,100.50921288860218,99.87423462576466,-105.28690682109148
2020-11-13 23:00,7345,79.696,79.790,79.680,79.75,100.11210031347963,100.1307836990596,100.43962471526804,99.82194268285117,67.75747841799092
2020-11-14 00:00,9773,79.75,79.797,79.476,79.496,100.29108382811715,100.42832343765728,100.82160356205685,100.03504331325772,-318.49529780564876
2020-11-14 01:00,5312,79.498,79.551,79.448,79.454,100.22906335741438,100.43559795605009,100.92439570094014,99.94680021116004,-55.34730433471426
2020-11-14 02:00,2769,79.454,79.570,79.414,79.562,100.03770644277421,100.25552399386648,100.76426146605553,99.74678652167742,135.92770659753327
2020-11-14 03:00,2654,79.564,79.652,79.541,79.65,99.91512868801009,100.10885122410549,100.6018978655369,99.61580458267407,108.08908551607854
2020-11-14 04:00,2797,79.652,79.654,79.596,79.65,99.89001883239173,100.06390458254866,100.50361601113333,99.62419315396399,-2.510922512925399
2020-11-14 05:00,2694,79.65,79.653,79.533,79.625,99.95378335949768,100.0411930926217,100.36650573468151,99.71588045056188,-31.387319522919878
2020-11-14 06:00,2043,79.623,79.701,79.548,79.666,99.95556448171119,99.95895363141115,100.20709295680436,99.71081430601795,54.00449618827744
2020-11-16 07:00,1035,79.728,79.732,79.614,79.668,99.97966561229103,99.94213485966763,100.16025091228092,99.72401880705432,-75.25586995784175
2020-11-16 08:00,3774,79.668,79.792,79.646,79.76,99.89192577733202,99.83462888665998,100.07036921698462,99.59888855633534,115.47923884118936
2020-11-16 09:00,3661,79.759,79.840,79.717,79.818,99.86143476408836,99.77060312210278,100.03235576988143,99.50885047432415,73.97284319010708
2020-11-16 10:00,2767,79.818,79.819,79.704,79.718,100.01003537469583,99.9236057101282,100.16399548636248,99.68321593389393,-125.28502342829229
2020-11-16 11:00,2121,79.716,79.760,79.707,79.728,100.01304435079274,99.94543949428056,100.11937753772115,99.77150145083996,15.053439710974528
2020-11-16 12:00,1723,79.729,79.759,79.708,79.723,100.0331146595086,99.97190271314426,100.11373204392852,99.83007338235997,-7.525492606203801
2020-11-16 13:00,978,79.722,79.744,79.690,79.737,100.00978215884726,99.96526079486313,100.10257459920516,99.82794699052107,18.81538345751558
2020-11-16 14:00,1719,79.738,79.806,79.736,79.788,99.93833659196876,99.91865944753597,100.05764345584294,99.77967543922902,62.70536005417386
2020-11-16 15:00,1752,79.788,79.824,79.766,79.816,99.92783401824198,99.9075373358725,100.03555609142151,99.77951858032348,35.09299644057477
2020-11-16 16:00,2944,79.816,79.836,79.708,79.738,100.02809200130432,100.01429682209238,100.12588953291844,99.90270411126629,-97.72476696402096
2020-11-16 17:00,4605,79.736,79.780,79.684,79.702,100.06800331233849,100.06373742189658,100.1618897971428,99.96558504665035,-42.640714357386905
2020-11-16 18:00,3899,79.7,79.734,79.646,79.705,100.05620726428708,100.05307069819965,100.15722766584632,99.94891373055296,6.273525721449752
2020-11-16 19:00,3906,79.702,79.802,79.677,79.782,99.95813592038306,99.95199418415184,100.04343718442954,99.86055118387415,100.37389275049345
2020-11-16 20:00,7766,79.784,80.349,79.780,80.196,99.53688463265001,99.49561075365358,99.8433027540581,99.14791875324906,516.3942645141782
2020-11-16 21:00,10990,80.193,80.276,80.112,80.223,99.62429727135611,99.52382733131401,99.99158501981672,99.05606964281128,37.40974898058576
2020-11-16 22:00,7060,80.22,80.269,80.062,80.114,99.86269565868639,99.70804104151588,100.20567097255287,99.2104111104789,-132.13662428321433
2020-11-16 23:00,6804,80.115,80.134,79.828,79.917,100.16191798991456,99.97635046360604,100.46097030083214,99.49173062637993,-247.14472945140523
2020-11-17 00:00,6215,79.918,80.052,79.877,80.01,100.10248718910137,99.8878890138733,100.36901367400979,99.40676435373683,115.11799594584292
2020-11-17 01:00,4006,80.012,80.038,79.952,79.974,100.09202990972068,99.95260959811944,100.42708628031014,99.47813291592873,-47.492876068585595
2020-11-17 02:00,2204,79.973,79.979,79.876,79.882,100.12192984652364,100.08575148343814,100.53473037032552,99.63677259655076,-113.78840358620282
2020-11-17 03:00,2476,79.882,79.902,79.817,79.869,100.07687588426053,100.12295133280756,100.52957407170749,99.7163285939076,-16.274004156136836
2020-11-17 04:00,2182,79.87,79.903,79.824,79.864,100.06986877692081,100.1491285184815,100.50597849659806,99.79227854036495,-7.512207336922784
2020-11-17 05:00,2238,79.862,79.866,79.804,79.858,100.03931979263197,100.16616995166427,100.50000989176824,99.83233001156032,-5.008639903822441
2020-11-17 06:00,2434,79.858,80.012,79.851,79.99,99.87823477934748,99.97512189023637,100.261617668744,99.68862611172872,165.29339577749354
2020-11-17 07:00,3832,79.984,80.002,79.938,79.956,99.93921656911306,99.98424133273308,100.17865214416175,99.78983052130442,-35.007001400269544
2020-11-17 08:00,1578,79.956,79.990,79.936,79.946,99.97098041177802,99.97573362019372,100.10925537750725,99.84221186288018,-12.506878783337228
2020-11-17 09:00,2321,79.944,79.958,79.880,79.955,99.98249015070984,99.96923269339011,100.10406851004068,99.83439687673955,13.759631742214149
2020-11-17 10:00,2325,79.952,80.000,79.894,79.975,99.98674585808071,99.93985620506419,100.0638579033192,99.81585450680916,28.76726035620889
2020-11-17 11:00,1496,79.976,79.988,79.936,79.95,100.00800500312701,99.96810506566612,100.08766959395776,99.84854053737448,-32.50975292587307
2020-11-17 12:00,1258,79.95,79.978,79.930,79.978,99.97849408587368,99.94510990522404,100.06498364990324,99.82523616054482,35.02188868041475
2020-11-17 13:00,1142,79.977,79.990,79.922,79.94,100.02451838879165,100.00150112584447,100.10844456337489,99.89455768831405,-46.26330069895862
2020-11-17 14:00,1281,79.943,79.946,79.896,79.928,100.03277950155145,100.02452206986297,100.11147811750199,99.93756602222393,-18.763368900342204
2020-11-17 15:00,1516,79.928,79.968,79.895,79.955,99.99399662310053,100.00287661809774,100.04735737398829,99.95839586220724,33.7804023621272
2020-11-17 16:00,2539,79.952,79.954,79.822,79.825,100.1255245850298,100.14506733479493,100.24798618871785,100.04214848087204,-158.84530718430474
2020-11-17 17:00,4095,79.827,79.866,79.687,79.724,100.1886508454167,100.24283779037691,100.43432294059936,100.05135264015443,-129.02902526713322
2020-11-17 18:00,3977,79.725,79.844,79.718,79.754,100.10432078641827,100.18105674950479,100.4061011622453,99.9560123367643,36.375039197253784
2020-11-17 19:00,3172,79.755,79.826,79.705,79.8,100.01453634085217,100.10388471177953,100.33442151214447,99.8733479114146,56.42279480910502
2020-11-17 20:00,3202,79.8,79.804,79.668,79.75,100.02583072100317,100.13843260188095,100.3746601969914,99.9022050067705,-62.65664160400647
2020-11-17 21:00,4352,79.75,79.775,79.626,79.671,100.08635513549476,100.20270863927911,100.46453973392506,99.94087754463317,-99.05956112851852
2020-11-17 22:00,7838,79.668,79.679,79.387,79.497,100.24831125702862,100.36152307634258,100.69627100606841,100.02677514661676,-214.64075915048258
2020-11-17 23:00,6532,79.496,79.595,79.437,79.485,100.19576020632827,100.3194313392465,100.69414121389057,99.9447214646024,-13.837174197438463
2020-11-18 00:00,7145,79.487,79.602,79.459,79.584,100.01683755528754,100.1514123441899,100.50518457036371,99.79764011801605,122.0325336218607
2020-11-18 01:00,4722,79.586,79.597,79.488,79.489,100.07070160651166,100.21248223024577,100.53088696584884,99.8940774946427,-121.88073279219235
2020-11-18 02:00,2511,79.49,79.583,79.490,79.568,99.94545545948125,100.08068570279518,100.37132652102969,99.79004488456067,98.12555038369979
2020-11-18 03:00,2121,79.569,79.655,79.556,79.634,99.89702890725073,99.98643795363797,100.26663021293452,99.70624569434145,81.6901054430717
2020-11-18 04:00,2491,79.635,79.697,79.618,79.647,99.92140319158291,99.95668386756572,100.2161630261797,99.69720470895173,15.068751177246753
2020-11-18 05:00,2582,79.647,79.648,79.537,79.576,100.00854529003726,100.01771891022429,100.22487645408695,99.81056136636163,-89.14334500987125
2020-11-18 06:00,2019,79.576,79.628,79.490,79.508,100.09885797655586,100.07282286059277,100.23825762655598,99.90738809462954,-85.45290037196875
2020-11-18 07:00,3657,79.524,79.554,79.492,79.546,100.04550825937197,100.00930279335236,100.14938252570154,99.8692230610032,27.66460439616414
2020-11-18 08:00,1627,79.551,79.552,79.486,79.49,100.07975846018373,100.07887784627007,100.22092628444668,99.9368294080935,-76.68036856860007
2020-11-18 09:00,2854,79.489,79.489,79.336,79.362,100.16935057080221,100.22479272195773,100.42345636302348,100.02612908089195,-159.7705342877751
2020-11-18 10:00,2336,79.361,79.416,79.339,79.382,100.09523569574972,100.17409488297106,100.40120122621023,99.94698853973189,26.461360113910857
2020-11-18 11:00,1409,79.379,79.432,79.376,79.414,100.03122875059817,100.12428539048541,100.36452483411557,99.88404594685522,44.09226621650133
2020-11-18 12:00,1273,79.416,79.492,79.402,79.465,99.94664317624114,100.04706474548554,100.28470533824334,99.80942415272776,61.70041301501787
2020-11-18 13:00,1317,79.468,79.506,79.448,79.484,99.92124201097081,100.00427759045859,100.21468374721807,99.7938714336991,20.133890370955772
2020-11-18 14:00,2401,79.484,79.517,79.402,79.42,100.0163686728784,100.05628305212801,100.2230215482889,99.88954455596715,-80.51934980624145
2020-11-18 15:00,2017,79.421,79.442,79.374,79.404,100.04206337212236,100.05478313435101,100.197662828461,99.91190344024102,-21.404918094723207
2020-11-18 16:00,3385,79.406,79.455,79.380,79.442,100.00125877999047,99.99861534201064,100.13210039834381,99.86513028567747,45.33662443642439
2020-11-18 17:00,4543,79.44,79.536,79.408,79.478,99.9592340018622,99.94476458894295,100.05147057339539,99.83805860449051,47.83484390734731
2020-11-18 18:00,2966,79.48,79.528,79.438,79.444,99.99194401087563,99.98174814964007,100.07840985637411,99.88508644290603,-45.29441368898007
2020-11-18 19:00,3179,79.444,79.546,79.436,79.508,99.93359158826787,99.91963072898335,100.01447729652482,99.82478416144187,80.55989124413794
2020-11-18 20:00,3855,79.508,79.551,79.410,79.473,99.99496684408544,99.97508587822288,100.05611656166293,99.89405519478282,-44.0207274739606
2020-11-18 21:00,5939,79.472,79.611,79.472,79.486,99.98968371788746,99.9677930704779,100.0448896556569,99.89069648529889,17.616267364618988
2020-11-18 22:00,5698,79.484,79.510,79.422,79.426,100.0521239896256,100.03840052375803,100.11959989183525,99.95720115568082,-72.9706607619052
2020-11-18 23:00,4514,79.424,79.425,79.332,79.375,100.09902362204728,100.08894488188984,100.18684494076207,99.99104482301759,-61.6941982272444
2020-11-19 00:00,5683,79.377,79.448,79.242,79.336,100.10487042452357,100.12755873752151,100.25547568028902,99.99964179475398,-51.65224183327264
2020-11-19 01:00,3861,79.336,79.518,79.330,79.47,99.93532150497045,99.96703158424572,100.09358195246539,99.84048121602605,168.90188565090295
2020-11-19 02:00,2807,79.472,79.586,79.442,79.585,99.81579443362445,99.84054784193012,100.00567345555066,99.67542222830956,142.18844372860826
2020-11-19 03:00,3230,79.584,79.668,79.516,79.57,99.87080557999249,99.87093125549839,100.05641076098483,99.68545175001195,-17.591475673514783
2020-11-19 04:00,2954,79.57,79.622,79.495,79.569,99.92082343626288,99.88789603991512,100.0869133133782,99.68887876645204,-1.2567550584272515
2020-11-19 05:00,3268,79.572,79.586,79.399,79.402,100.1476033349286,100.08463262890113,100.29053909589831,99.87872616190393,-213.64298999648332
2020-11-19 06:00,2374,79.402,79.436,79.312,79.378,100.15470281438184,100.10292524377043,100.31999942124514,99.8858510662957,-30.22593889322801
2020-11-19 07:00,3007,79.362,79.372,79.296,79.348,100.13283258557244,100.12338055149479,100.35453902807978,99.89222207490978,-17.640684458551693
2020-11-19 08:00,1318,79.351,79.424,79.336,79.378,100.04661241149944,100.07949305853016,100.31597357572919,99.84301254133115,34.026036218826505
2020-11-19 09:00,3915,79.378,79.432,79.276,79.292,100.0852545023458,100.17757150784452,100.4363568849119,99.91878613077712,-108.34236186348676
2020-11-19 10:00,3017,79.292,79.346,79.258,79.326,100.02319542142556,100.13337367319679,100.39452561104139,99.8722217353522,42.879483428330495
2020-11-19 11:00,2218,79.326,79.356,79.283,79.306,100.03026252742544,100.13794668751427,100.41301217929477,99.8628811957338,-25.212414592940554
2020-11-19 12:00,1907,79.304,79.319,79.250,79.258,100.06813192359132,100.1573342754045,100.41502330787748,99.89964524293148,-58.00464037123787
2020-11-19 13:00,1625,79.26,79.320,79.232,79.304,99.99142540098862,100.06569656007271,100.27415126001308,99.85724186013233,55.51349987382907
2020-11-19 14:00,1906,79.305,79.348,79.286,79.302,99.99646919371517,100.03455146150169,100.14388086472765,99.92522205827572,-3.782863627766362
2020-11-19 15:00,2242,79.3,79.390,79.292,79.38,99.91181657848327,99.93348450491317,100.03437132221127,99.83259768761509,100.88272383354135
2020-11-19 16:00,3098,79.38,79.476,79.334,79.336,99.9747907633357,99.98361399616827,100.07573642488947,99.8914915674471,-55.429579239099176
2020-11-19 17:00,5382,79.336,79.382,79.236,79.27,100.0610571464615,100.05702031033188,100.15450697707729,99.95953364358647,-83.19048099223872
2020-11-19 18:00,4460,79.27,79.422,79.240,79.353,99.96874724333047,99.94921427041204,100.0377945491172,99.86063399170689,104.70543711366017
2020-11-19 19:00,4340,79.354,79.458,79.304,79.398,99.93627043502359,99.90591702561785,100.01301291426606,99.79882113696966,55.44774050457057
2020-11-19 20:00,3736,79.396,79.440,79.359,79.405,99.93375732006803,99.90705874944909,100.03075803607064,99.78335946282753,11.335583656607817
2020-11-19 21:00,4735,79.405,79.431,79.358,79.392,99.96422813381702,99.93425030229753,100.06378828144837,99.8047123231467,-16.371765002210473
2020-11-19 22:00,5606,79.392,79.438,79.334,79.412,99.97481488943737,99.92847428600217,100.04818068197278,99.80876789003156,25.191455058457066
2020-11-19 23:00,6570,79.413,79.432,79.316,79.415,99.98665239564315,99.938676572436,100.05764100620722,99.81971213866476,2.518479342185221
2020-11-20 00:00,7778,79.414,79.471,79.362,79.389,100.01713083676582,99.98236531509411,100.08906341179056,99.87566721839765,-31.480595361026626
2020-11-20 01:00,4557,79.39,79.424,79.340,79.382,100.02015570280416,99.99143382630831,100.09821150316598,99.88465614945063,-10.076835873530126
2020-11-20 02:00,2959,79.382,79.405,79.342,79.404,99.99546622336409,99.9722935872249,100.07550763873509,99.86907953571472,27.714091355712075
2020-11-20 03:00,2065,79.405,79.416,79.380,79.4,99.99748110831234,99.99370277078093,100.0364646192031,99.95094092235877,-6.296832693149615
2020-11-20 04:00,2885,79.4,79.477,79.393,79.448,99.94537307421206,99.94524720571955,99.98902700944716,99.90146740199197,60.45340050376272
2020-11-20 05:00,3255,79.448,79.467,79.410,79.452,99.95619996979308,99.94701203242218,100.00299961574063,99.89102444910371,5.034739703963459
2020-11-20 06:00,2815,79.45,79.494,79.359,79.374,100.05241010910375,100.04132335525495,100.10363529347866,99.97901141703124,-95.65764631844887
2020-11-20 07:00,3723,79.42,79.426,79.350,79.388,100.03073512369627,100.02317730639399,100.08615105439466,99.96020355839329,-40.292117854440285
2020-11-20 08:00,2028,79.392,79.419,79.316,79.321,100.09530893458228,100.09619142471738,100.18598337395986,100.00639947547486,-89.42966545747426
2020-11-20 09:00,2917,79.318,79.450,79.314,79.396,99.98765680890726,99.99924429442298,100.0877131449103,99.91077544393566,98.33833429991044
2020-11-20 10:00,2588,79.396,79.472,79.376,79.447,99.92221229247174,99.94235150477684,100.0386058261749,99.84609718337879,64.23497405411095
2020-11-20 11:00,1890,79.449,79.456,79.382,79.387,100.0010077216673,100.01851688563626,100.11428391806237,99.92274985321012,-78.03748316529801
2020-11-20 12:00,1509,79.387,79.428,79.382,79.388,99.99974807275663,100.0152415982265,100.11152560640777,99.91895759004522,1.2596520841003878
2020-11-20 13:00,1735,79.39,79.469,79.370,79.45,99.95418502202646,99.94348646947773,100.0468092515689,99.84016368738655,75.5762690515207
2020-11-20 14:00,2039,79.449,79.498,79.417,79.428,99.98992798509346,99.96865085360335,100.06775565416368,99.86954605304302,-26.432050749538444
2020-11-20 15:00,2068,79.426,79.440,79.376,79.401,100.01234241382353,99.9962217100541,100.08649393986,99.9059494802482,-31.475839145878787
2020-11-20 16:00,3683,79.4,79.468,79.384,79.444,99.972559287045,99.95090881627317,100.04474763633023,99.85706999621611,55.41561712845961
2020-11-20 17:00,3678,79.445,79.536,79.424,79.493,99.93735297447579,99.90250713899343,100.01571487008978,99.78929940789708,60.41915790798895
2020-11-20 18:00,3315,79.494,79.517,79.460,79.468,99.97332259525852,99.95243368399865,100.03929427123855,99.86557309675874,-32.70687095880978
2020-11-20 19:00,2771,79.468,79.544,79.452,79.487,99.96427088706335,99.93999018707466,100.0311982481205,99.84878212602882,23.908994815512212
2020-11-20 20:00,2855,79.486,79.559,79.482,79.546,99.92658336057129,99.87830940587841,100.000155743129,99.75646306862782,75.48499106761226
2020-11-20 21:00,2800,79.546,79.550,79.474,79.505,99.99345953084718,99.94465756870643,100.06085924900844,99.8284558884044,-51.54250370855986
2020-11-20 22:00,3418,79.505,79.586,79.502,79.505,99.99647820891774,99.95937362430041,100.06179172819631,99.85695552040453,0.0
2020-11-20 23:00,4662,79.504,79.582,79.484,79.512,99.99874232820208,99.95837106348732,100.06275297347314,99.8539891535015,10.062386798142944
2020-11-21 00:00,5336,79.512,79.517,79.404,79.441,100.07653478682299,100.04934479676749,100.15020443319405,99.94848516034092,-89.29469765569719
2020-11-21 01:00,3636,79.44,79.512,79.380,79.404,100.08740113848175,100.09634275351374,100.1957701760318,99.99691533099568,-45.31722054380837
2020-11-21 02:00,2926,79.403,79.428,79.316,79.356,100.11038862845916,100.145798679369,100.28146442055626,100.01013293818175,-59.19171819705962
2020-11-21 03:00,1819,79.354,79.380,79.316,79.331,100.09807011130587,100.15693738891487,100.32735678857101,99.98651798925872,-28.98404617284086
2020-11-21 04:00,2130,79.331,79.370,79.276,79.278,100.10595625520327,100.1999293624966,100.4161152703845,99.98374345460871,-66.80868765047369
2020-11-21 05:00,2334,79.278,79.354,79.278,79.352,99.9901703800787,100.08947474543814,100.30949127143056,99.86945821944572,93.3424152980626
2020-11-21 06:00,2051,79.35,79.362,79.264,79.316,100.01336426446122,100.1059054919563,100.31266105635498,99.89914992755762,-42.848141146807585
2020-11-23 07:00,6585,79.306,79.344,79.290,79.298,100.02143811949867,100.1025246538375,100.30163908493796,99.90341022273705,-10.087509141799568
2020-11-23 08:00,2466,79.3,79.364,79.294,79.342,99.96874291043841,100.02646769680632,100.19605140447554,99.8568839891371,52.96343001261235
2020-11-23 09:00,1286,79.339,79.400,79.329,79.377,99.94960756894321,99.9653552036485,100.08200170829467,99.84870869900232,47.89573853967998
2020-11-23 10:00,1693,79.38,79.395,79.356,79.387,99.94583496038399,99.94596092559242,100.04081163979647,99.85111021138837,8.818342151681787
2020-11-23 11:00,576,79.389,79.392,79.353,79.37,99.98084918735043,99.96308428877416,100.04719612987468,99.87897244767365,-23.932786658090222
2020-11-23 12:00,584,79.372,79.383,79.354,79.358,100.01108898913789,99.97845207792543,100.06282090814412,99.89408324770673,-17.63846192611474
2020-11-23 13:00,629,79.358,79.361,79.310,79.321,100.05244512802416,100.02382723364565,100.10931311854591,99.93834134874537,-46.62415887497938
2020-11-23 14:00,629,79.318,79.361,79.315,79.36,99.99899193548393,99.98500504032266,100.05353721069629,99.916472869949,52.951410776874845
2020-11-23 15:00,889,79.358,79.374,79.330,79.356,99.99621956751858,99.99054891879639,100.05929552824125,99.92180230935152,-2.5202248040645547
2020-11-23 16:00,2778,79.356,79.458,79.356,79.448,99.90006041687651,99.8913754908872,99.98737313793255,99.79537784384185,115.93326276525879
2020-11-23 17:00,4394,79.446,79.568,79.438,79.564,99.80619375597011,99.77917148459109,99.94654330305801,99.61179966612416,148.52856027993226
2020-11-23 18:00,2720,79.564,79.571,79.492,79.524,99.90744932347471,99.85224586288423,100.04260804097285,99.6618836847956,-50.273993263274896
