Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2020-11-11 14:00,2981,72.438,72.568,72.415,72.537,99.77638998028593,99.42263948054097,100.19141747168499,98.65386148939693,136.66859935393543
2020-11-11 15:00,4241,72.54,72.614,72.508,72.558,99.86934590258826,99.49226825436202,100.29337973842725,98.6911567702968,24.813895781638657
2020-11-11 16:00,6473,72.557,72.726,72.543,72.548,99.93411258752826,99.58868611126427,100.40591134328139,98.77146087924714,-12.404040960900176
2020-11-11 17:00,9211,72.552,72.645,72.488,72.632,99.87746447846679,99.57539376583325,100.37458546355265,98.77620206811385,110.26574043444465
2020-11-11 18:00,7936,72.634,72.720,72.592,72.618,99.94574347957808,99.69814646506377,100.40734830772449,98.98894462240307,-22.028251232212657
2020-11-11 19:00,4750,72.617,72.624,72.532,72.608,99.97906566769501,99.82894446892904,100.24117859075754,99.41671034710055,-12.393792087252766
2020-11-11 20:00,5093,72.606,72.665,72.548,72.55,100.0567884217781,99.96857339765678,100.20610537827082,99.73104141704276,-77.12861196044045
2020-11-11 21:00,7047,72.55,72.562,72.415,72.518,100.09266664828044,100.03406050911497,100.2189946653736,99.84912635285633,-44.10751206064297
2020-11-11 22:00,7228,72.516,72.568,72.432,72.552,100.02370713419342,100.00565111919724,100.1507482753119,99.86055396308258,49.6442164487856
2020-11-11 23:00,8303,72.552,72.578,72.506,72.508,100.05406299994483,100.07571578308598,100.18631326143546,99.96511830473654,-60.64615723896121
2020-11-12 00:00,8578,72.508,72.595,72.486,72.547,99.98345899899378,100.02329524308378,100.13235196654362,99.91423851962395,53.78716831246411
2020-11-12 01:00,6208,72.548,72.566,72.500,72.532,99.9991727789114,100.04039596316107,100.15261958085877,99.92817234546337,-22.054364007285304
2020-11-12 02:00,3139,72.534,72.602,72.528,72.594,99.9347053475494,99.96129156679613,100.07570041382014,99.84688271977214,82.71982794274142
2020-11-12 03:00,2257,72.595,72.595,72.554,72.576,99.9661044973545,99.97836750440916,100.07643478511025,99.88030022370808,-26.172601418838017
2020-11-12 04:00,3476,72.576,72.616,72.510,72.564,99.99807066865114,99.98745934623228,100.07040594214382,99.90451275032075,-16.53439153439216
2020-11-12 05:00,2511,72.562,72.592,72.504,72.578,99.987323982474,99.96403868940997,100.035265334002,99.89281204481794,22.050108872419923
2020-11-12 06:00,2314,72.576,72.628,72.546,72.554,100.02646304821236,99.99765691760616,100.06890285708909,99.92641097812322,-30.31305114637258
2020-11-12 07:00,7596,72.552,72.583,72.530,72.564,100.00440990022601,99.99021553387351,100.05443470604366,99.92599636170337,16.53986106514809
2020-11-12 08:00,3067,72.564,72.754,72.546,72.754,99.79217637518212,99.75685185694253,99.93108858695558,99.58261512692947,261.837825919205
2020-11-12 09:00,4610,72.752,72.752,72.642,72.695,99.90920971180964,99.86353944562897,100.0497334875125,99.67734540374545,-78.34836155707357
2020-11-12 10:00,6700,72.694,72.792,72.574,72.602,100.04380044626868,99.999035839233,100.18000413922094,99.81806753924506,-126.55790023935778
2020-11-12 11:00,3697,72.602,72.656,72.566,72.601,100.05812592113057,100.00991721877104,100.1794597332821,99.84037470425996,-1.3773725241794645
2020-11-12 12:00,3059,72.602,72.624,72.487,72.502,100.17765027171666,100.13378941270581,100.32512187476938,99.94245695064224,-137.7372524173005
2020-11-12 13:00,2982,72.504,72.511,72.335,72.343,100.28420165047068,100.32166208202584,100.60855069147266,100.03477347257903,-222.0567141123267
2020-11-12 14:00,3203,72.344,72.399,72.304,72.308,100.22570116722909,100.33481772417983,100.69826224940985,99.9713731989498,-49.762247041893126
2020-11-12 15:00,4641,72.306,72.318,72.188,72.238,100.22204379966225,100.3849774356986,100.82944917972479,99.94050569167244,-94.04475423892602
2020-11-12 16:00,5825,72.238,72.350,72.212,72.254,100.10380048163424,100.32122789049735,100.81327041728957,99.82918536370512,22.14900744761115
2020-11-12 17:00,6681,72.254,72.396,72.237,72.37,99.90686748652757,100.13361890286025,100.62769970096824,99.63953810475229,160.54474492761597
2020-11-12 18:00,5705,72.371,72.472,72.234,72.45,99.82608695652173,99.98109040717732,100.39803937331627,99.56414144103839,109.15974630723319
2020-11-12 19:00,4732,72.448,72.514,72.376,72.415,99.90388731616379,99.99074777325134,100.33328295303585,99.64821259346685,-45.5499116607595
2020-11-12 20:00,3645,72.415,72.470,72.378,72.383,99.98811875716676,100.00469723553869,100.29729994271099,99.71209452836638,-44.18973969482936
2020-11-12 21:00,6369,72.384,72.404,72.216,72.23,100.19327149383912,100.16516682818768,100.40780196119425,99.92253169518112,-212.7541998231603
2020-11-12 22:00,8864,72.228,72.368,72.218,72.354,100.01713796058269,99.9730491748901,100.17103233373189,99.77506601604831,174.4475826549327
2020-11-12 23:00,10766,72.355,72.374,72.208,72.32,100.02820796460179,100.01686946902655,100.21510992782565,99.81862901022743,-48.37260728354751
2020-11-13 00:00,9025,72.318,72.358,72.206,72.248,100.08166316022586,100.10823829033329,100.31820471036585,99.89827187030072,-96.79471224313889
2020-11-13 01:00,6443,72.248,72.306,72.226,72.288,100.0,100.0597609561753,100.25726536356454,99.86225654878606,55.36485439042193
2020-11-13 02:00,4342,72.288,72.288,72.048,72.082,100.24472128964234,100.32185566438223,100.60500537648178,100.03870595228268,-284.9712262062902
