Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2020-09-30 21:00,6360,114.569,114.686,114.468,114.516,100.0124000139718,100.02916623004646,100.12955834836339,99.9287741117295,-46.26033220155301
2020-09-30 22:00,7511,114.514,114.600,114.376,114.426,100.08616922727349,100.0908884344467,100.20076997417067,99.98100689472271,-76.8464991180064
2020-09-30 23:00,13625,114.427,114.926,114.406,114.87,99.76947854095931,99.73230608513968,99.94148044607022,99.52313172420915,387.1463902750206
2020-10-01 00:00,11854,114.868,115.054,114.828,114.899,99.78885804053992,99.73820485817974,100.0103281834184,99.4660815329411,26.987498694158436
2020-10-01 01:00,8586,114.898,114.931,114.441,114.538,100.09760952696918,100.05194782517589,100.32536904718256,99.77852660316918,-313.3213807028838
2020-10-01 02:00,4309,114.536,114.592,114.447,114.578,100.07348705685206,100.01588437570908,100.28938905875006,99.7423796926681,36.669693371517766
2020-10-01 03:00,5256,114.581,114.584,114.486,114.506,100.15038513265677,100.08331441147187,100.35001588943915,99.81661293350457,-65.455878374253
2020-10-01 04:00,5108,114.506,114.543,114.408,114.512,100.08261142936983,100.0820001397233,100.34274596924368,99.82125431020293,5.239900092571767
2020-10-01 05:00,2446,114.512,114.532,114.465,114.49,100.0303956677439,100.08786793606426,100.35428730907275,99.82144856305575,-19.211960318574096
2020-10-01 06:00,573,114.552,114.590,114.452,114.546,99.98288897036997,100.03675379323586,100.30392442006566,99.76958316640608,-5.237795935470553
2020-10-01 07:00,1240,114.542,114.550,114.482,114.506,100.00523990009256,100.0708259829179,100.33896287721065,99.80268908862516,-31.429519302964295
2020-10-01 08:00,1847,114.504,114.522,114.478,114.51,100.00244520129246,100.07466596803769,100.33073902881088,99.8185929072645,5.239991616013612
2020-10-01 09:00,3339,114.511,114.594,114.469,114.506,100.00489057341973,100.04637311581924,100.24883866360707,99.84390756803137,-4.366392748290952
2020-10-01 10:00,3356,114.506,114.732,114.504,114.686,99.88211289956926,99.87077760145087,99.96693486507789,99.77462033782385,157.19700277715302
2020-10-01 11:00,1814,114.688,114.728,114.662,114.679,99.91140487796372,99.88916889753133,100.01044001016143,99.76789778490122,-7.847377232143154
2020-10-01 12:00,1755,114.68,114.736,114.660,114.69,99.93390879762842,99.88935391054143,100.03047382063608,99.74823400044677,8.719916288795696
2020-10-01 13:00,1758,114.69,114.705,114.644,114.69,99.96529775917695,99.90539715755511,100.05636349585205,99.75443081925818,0.0
2020-10-01 14:00,2123,114.69,114.766,114.659,114.736,99.96531167201232,99.8848661274578,100.04928414264343,99.72044811227217,40.10811753422834
2020-10-01 15:00,4405,114.739,114.828,114.724,114.778,99.94476293366328,99.87340779591905,100.04591657052539,99.70089902131271,33.99018642310067
2020-10-01 16:00,8645,114.778,114.790,114.594,114.732,99.99407314437127,99.92966216922913,100.1012547793444,99.75806955911386,-40.07736674276122
2020-10-01 17:00,7884,114.733,114.868,114.663,114.836,99.92894214357871,99.86789856839316,100.04119407519813,99.69460306158818,89.77364838363368
