Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2020-09-10 01:00,1611,138.232,138.284,138.162,138.266,99.81181201452277,99.50522905124906,100.20353172763738,98.80692637486075,24.59633080617499
2020-09-10 02:00,3125,138.264,138.360,137.941,137.987,100.09290730286189,99.76229644821616,100.45761062406504,99.06698227236727,-200.34137591854366
2020-09-10 03:00,1569,137.99,138.038,137.926,137.967,100.09466031732227,99.83641015605181,100.49486959586689,99.17795071623675,-16.667874483655435
2020-09-10 04:00,1419,137.97,138.150,137.960,138.05,100.03621876131838,99.82998913437162,100.46442772501858,99.19555054372466,57.9836196274643
2020-09-10 05:00,711,138.048,138.090,138.018,138.049,100.01072083100931,99.89134292896003,100.45957090862545,99.32311494929459,0.7243857209121283
2020-09-10 06:00,163,138.059,138.197,137.981,138.0,100.00768115942031,100.00594202898554,100.31242576934372,99.69945828862737,-42.73535227692327
2020-09-10 07:00,446,138.008,138.168,138.008,138.142,99.92732116228234,99.95396041754141,100.09356659370494,99.81435424137787,97.095820532133
2020-09-10 08:00,729,138.14,138.150,138.066,138.092,99.98160646525508,99.99283086637895,100.13211196882186,99.85354976393602,-34.747357752984946
2020-09-10 09:00,1768,138.09,138.160,137.956,137.974,100.05609752562081,100.0737095394785,100.21997328938971,99.92744578956724,-84.00318632776731
2020-09-10 10:00,2005,137.972,137.994,137.774,137.919,100.0771467310523,100.09106794567828,100.2308291508453,99.95130674051126,-38.41359116342248
2020-09-10 11:00,1223,137.921,137.964,137.830,137.916,100.06714231851277,100.06786739754637,100.16850293430622,99.9672318607865,-3.625263737933638
2020-09-10 12:00,843,137.918,137.936,137.839,137.874,100.05874929283264,100.09015477900114,100.20688805372944,99.97342150427285,-31.903014834909975
2020-09-10 13:00,665,137.876,137.876,137.804,137.842,100.04570450225626,100.10432234007052,100.23938076684149,99.96926391329954,-24.65983927586513
2020-09-10 14:00,1033,137.844,138.144,137.844,138.07,99.89440139059903,99.94046498153114,100.07755968776215,99.80337027530011,163.9534546298708
2020-09-10 15:00,2838,138.068,138.360,138.012,138.046,99.93016820480135,99.9576228213784,100.09446623250209,99.82077941025469,-15.934177361893978
2020-09-10 16:00,4164,138.043,138.088,137.820,137.852,100.06151524823727,100.08755767054525,100.23638503416174,99.93873030692875,-138.3626840911908
2020-09-10 17:00,2986,137.854,138.077,137.755,138.05,99.9434987323434,99.93734154291923,100.06828686678931,99.80639621904915,142.17940719891908
2020-09-10 18:00,3147,138.046,138.288,138.017,138.196,99.88914295638087,99.83928623114997,99.99659903322565,99.68197342907429,108.65943236312947
2020-09-10 19:00,2614,138.193,138.291,138.104,138.152,99.93282761016859,99.883968382651,100.0593159985825,99.7086207667195,-29.668651813062336
2020-09-10 20:00,5286,138.154,138.170,137.434,137.581,100.27998052056614,100.27394771080309,100.52517652201398,100.02271889959222,-414.7545492711087
2020-09-10 21:00,11439,137.584,137.766,137.132,137.524,100.2738431110207,100.28700445013234,100.60222701356523,99.97178188669945,-43.60972206070639
2020-09-10 22:00,6805,137.526,137.724,137.252,137.373,100.28550006187542,100.3607695835426,100.7569510855769,99.96458808150834,-111.25169058943037
2020-09-10 23:00,6672,137.375,137.415,136.558,136.608,100.61460529397993,100.83245490747245,101.5154964615749,100.14941335337002,-558.3257506824356
2020-09-11 00:00,5551,136.61,136.871,136.361,136.412,100.50406122628515,100.85578981321291,101.7322549923431,99.97932463408269,-144.93814508455276
2020-09-11 01:00,5181,136.414,136.436,135.734,136.226,100.44235314844458,100.8598945869364,101.8830167732851,99.83677240058768,-137.81576671015304
2020-09-11 02:00,3997,136.228,136.442,136.102,136.178,100.2800746082334,100.77251832160844,101.89645129451137,99.64858534870554,-36.703174090503694
2020-09-11 03:00,3758,136.176,136.220,135.832,135.834,100.30743407394327,100.86458471369465,102.06453857225351,99.66463085513581,-251.1455763129954
2020-09-11 04:00,4039,135.832,135.852,135.575,135.706,100.26911116678711,100.77623686498754,101.94671853150344,99.60575519847164,-92.76164674009422
2020-09-11 05:00,937,135.704,136.038,135.698,135.926,100.03531333225439,100.44936215293615,101.44375974030847,99.45496456556381,163.5913458704091
2020-09-11 06:00,146,135.886,135.913,135.876,135.894,100.01000780019729,100.34887485834545,101.23260270545391,99.465147011237,5.887287873665998
2020-09-11 07:00,1182,135.898,136.117,135.893,136.076,99.86125400511489,100.10824833181455,100.78898179759399,99.42751486603511,130.98058838246132
2020-09-11 08:00,986,136.074,136.084,135.943,135.946,99.97322466273383,100.09900990099005,100.48729919994834,99.71072060203178,-94.06646383586454
2020-09-11 09:00,2113,135.948,135.986,135.776,135.882,100.04621657025959,100.09272751357794,100.38900196931448,99.79645305784139,-48.54797422544098
2020-09-11 10:00,1807,135.884,136.048,135.872,136.014,99.96206272883683,99.9663269957504,100.18746212380063,99.74519186770019,95.66983603663705
2020-09-11 11:00,1017,136.012,136.098,135.984,136.094,99.93269357943785,99.89786471115552,100.09159539458727,99.70413402772375,60.28879804722644
2020-09-11 12:00,1061,136.096,136.202,136.004,136.195,99.87606006094211,99.82503028745549,100.0229369211251,99.62712365378587,72.74276980953852
2020-09-11 13:00,1113,136.193,136.238,136.082,136.102,99.96723045950837,99.9129329473483,100.11036019873612,99.7155056959605,-66.8169436021001
2020-09-11 14:00,886,136.1,136.228,136.094,136.218,99.93143343757806,99.86543628595341,100.03429738850029,99.6965751834065,86.70095518001104
