Datetime,Volume,Open,High,Low,Close,Rate
2014-02-13 07:00,105286,92.543,92.560,91.120,91.735,-0.0087310763645009
2014-02-14 07:00,99641,91.742,92.302,91.332,91.982,0.0026160319155893144
2014-02-17 07:00,68089,92.126,92.182,91.683,92.056,-0.0007598289299438529
2014-02-18 07:00,108555,92.042,92.985,92.013,92.402,0.003911257904000341
2014-02-19 07:00,96896,92.403,92.469,91.852,92.094,-0.00334404727119262
2014-02-20 07:00,114891,92.088,92.344,91.070,92.108,0.00021718356354802183
2014-02-21 07:00,84155,92.116,92.409,91.836,91.983,-0.0014438316904771763
2014-02-24 07:00,91554,92.032,92.754,91.574,92.605,0.006226095271210095
2014-02-25 07:00,91324,92.611,92.784,91.998,92.21,-0.004329939208085545
2014-02-26 07:00,102350,92.212,92.378,91.591,91.819,-0.0042619181885221085
2014-02-27 07:00,95539,91.821,91.841,90.708,91.56,-0.0028424870127748084
2014-02-28 07:00,112876,91.554,91.633,90.688,90.85,-0.0076894510343623185
2014-03-03 07:00,109700,90.264,90.760,90.058,90.664,0.004431445537534407
2014-03-04 07:00,94432,90.672,91.574,90.492,91.478,0.008889182989235899
2014-03-05 07:00,88092,91.504,92.088,91.288,91.926,0.004611820248295124
2014-03-06 07:00,100604,91.926,93.876,91.874,93.692,0.019211104584121914
2014-03-07 07:00,93816,93.692,94.484,93.450,93.64,-0.0005550100328735911
2014-03-10 06:00,79730,93.118,93.613,92.896,93.156,0.0004080843660732717
2014-03-11 06:00,83133,93.154,93.455,92.218,92.472,-0.007321210039289801
2014-03-12 06:00,97219,92.48,92.480,91.654,92.35,-0.001405709342560658
2014-03-13 06:00,121842,92.354,93.414,91.551,91.954,-0.004331160534465271
2014-03-14 06:00,114497,91.96,92.110,91.296,91.534,-0.004632448890821963
2014-03-17 06:00,85287,91.181,92.554,91.166,92.472,0.014158651473442897
2014-03-18 06:00,94410,92.452,92.820,91.930,92.584,0.001427767922814055
2014-03-19 06:00,103571,92.575,92.850,92.268,92.506,-0.0007453416149068605
2014-03-20 06:00,92292,92.51,92.720,92.128,92.554,0.00047562425683706546
2014-03-21 06:00,69821,92.545,93.086,92.473,92.852,0.00331730509481876
2014-03-24 06:00,86248,92.985,93.556,92.618,93.358,0.00401139968812179
2014-03-25 06:00,82681,93.368,93.834,93.242,93.738,0.0039628138120127296
2014-03-26 06:00,88493,93.73,94.698,93.648,94.151,0.004491624879974312
2014-03-27 06:00,92999,94.143,94.686,93.788,94.614,0.005003027309518537
2014-03-28 06:00,77182,94.605,95.243,94.568,95.092,0.005147719465144493
2014-03-31 06:00,80600,95.138,95.740,94.792,95.638,0.005255523555256574
2014-04-01 06:00,81784,95.628,96.062,95.398,95.858,0.0024051533023800977
2014-04-02 06:00,74871,95.842,96.082,95.650,96.068,0.0023580476200413085
2014-04-03 06:00,84656,96.072,96.136,95.663,95.95,-0.001269880922641351
2014-04-04 06:00,92337,95.936,96.514,95.805,95.97,0.00035440293529010814
2014-04-07 06:00,69617,95.883,96.060,95.337,95.567,-0.003295683280665003
2014-04-08 06:00,108645,95.568,95.899,95.030,95.3,-0.0028042859534572312
2014-04-09 06:00,85756,95.31,95.790,95.197,95.774,0.004868324415066611
2014-04-10 06:00,109083,95.782,96.229,95.453,95.571,-0.002202919128855093
2014-04-11 06:00,103725,95.573,95.702,95.056,95.466,-0.0011195630565117693
2014-04-14 06:00,77572,95.432,96.000,95.117,95.978,0.005721351328694696
2014-04-15 06:00,100476,95.978,96.020,94.838,95.412,-0.005897184771510016
2014-04-16 06:00,90156,95.374,96.024,95.165,95.795,0.004414200935265444
2014-04-17 06:00,70039,95.795,95.920,95.340,95.557,-0.0024844720496894363
2014-04-18 06:00,30984,95.549,95.665,95.450,95.611,0.0006488817256067317
2014-04-21 06:00,35885,95.684,95.855,95.582,95.704,0.0002090213619831531
2014-04-22 06:00,61510,95.693,96.186,95.665,96.122,0.004483086537155299
2014-04-23 06:00,76958,96.106,96.245,94.812,95.271,-0.008688323309678832
2014-04-24 06:00,73448,95.271,95.322,94.563,94.765,-0.005311164992495095
2014-04-25 06:00,62711,94.765,94.992,94.529,94.79,0.0002638104785522681
2014-04-28 06:00,76358,94.776,95.242,94.584,94.884,0.0011395289946822412
2014-04-29 06:00,65554,94.86,95.279,94.588,95.127,0.0028146742567994507
2014-04-30 06:00,96590,95.132,95.274,94.629,94.958,-0.00182903754782835
2014-05-01 06:00,56346,94.95,95.153,94.688,94.886,-0.0006740389678779058
2014-05-02 06:00,97290,94.87,95.205,94.591,94.825,-0.0004743332981975514
2014-05-05 06:00,59859,94.86,94.933,94.267,94.724,-0.001433691756272356
2014-05-06 06:00,93953,94.716,95.180,94.592,95.086,0.00390641496684831
2014-05-07 06:00,95589,95.024,95.150,94.738,95.05,0.0002736150867148957
2014-05-08 06:00,103716,95.016,95.663,94.922,95.3,0.0029889702786898187
2014-05-09 06:00,77972,95.278,95.396,95.029,95.352,0.0007766745733537445
2014-05-12 06:00,59739,95.394,95.722,95.270,95.608,0.0022433276725999395
2014-05-13 06:00,70486,95.595,95.906,95.478,95.738,0.001495894136722639
2014-05-14 06:00,77614,95.72,96.108,95.354,95.576,-0.0015043877977434753
2014-05-15 06:00,99396,95.542,95.808,94.730,95.049,-0.005160034330451477
2014-05-16 06:00,74219,95.049,95.174,94.810,95.002,-0.0004944817936013135
2014-05-19 06:00,74146,95.204,95.218,94.512,94.697,-0.005325406495525302
2014-05-20 06:00,86720,94.716,94.746,93.568,93.657,-0.011180793107817028
2014-05-21 06:00,90011,93.65,93.806,93.044,93.773,0.0013134009610249913
2014-05-22 06:00,81532,93.8,94.366,93.481,93.856,0.0005970149253731065
2014-05-23 06:00,68814,93.89,94.254,93.832,94.114,0.0023857705825966954
2014-05-26 06:00,34409,94.135,94.264,94.089,94.164,0.00030806819992560005
2014-05-27 06:00,69159,94.191,94.551,94.156,94.42,0.002431230159994046
2014-05-28 06:00,66170,94.434,94.504,93.731,94.061,-0.003949848571488982
2014-05-29 06:00,84367,94.054,94.754,93.696,94.726,0.007144831692431975
2014-05-30 06:00,70071,94.735,94.806,94.444,94.71,-0.00026389402016156315
2014-06-02 06:00,76220,94.84,94.878,94.286,94.672,-0.0017714044706875407
2014-06-03 06:00,69638,94.686,95.069,94.508,94.975,0.0030521935661025628
2014-06-04 06:00,68590,94.98,95.433,94.920,95.335,0.003737628974520844
2014-06-05 06:00,82846,95.326,95.704,94.964,95.65,0.0033988628495899577
2014-06-06 06:00,70553,95.642,95.800,95.420,95.672,0.00031366972668912335
2014-06-09 06:00,44439,95.724,95.952,95.696,95.923,0.0020788934854372785
2014-06-10 06:00,61584,95.898,95.952,95.686,95.94,0.00043796533817182416
2014-06-11 06:00,60473,95.94,96.128,95.671,95.772,-0.0017510944340211815
2014-06-12 06:00,70602,95.774,96.106,95.432,95.864,0.0009397122392298893
2014-06-13 06:00,62580,95.867,96.150,95.620,95.945,0.000813627212700812
2014-06-16 06:00,50190,95.89,95.952,95.487,95.731,-0.0016581499634999064
2014-06-17 06:00,57855,95.734,95.770,95.200,95.367,-0.0038335387636575327
2014-06-18 06:00,66543,95.339,95.932,95.332,95.892,0.00580035452438139
2014-06-19 06:00,55671,95.84,95.976,95.742,95.815,-0.0002608514190317788
2014-06-20 06:00,49960,95.81,95.931,95.753,95.831,0.0002191838012733618
2014-06-23 06:00,44187,95.742,96.330,95.698,96.032,0.00302897370015241
2014-06-24 06:00,49460,96.028,96.100,95.504,95.528,-0.005206814679051943
2014-06-25 06:00,53642,95.536,95.840,95.314,95.834,0.0031192430078713974
2014-06-26 06:00,51534,95.824,95.835,95.407,95.772,-0.0005426615461678963
2014-06-27 06:00,49013,95.778,95.780,95.393,95.669,-0.0011380484036000841
2014-06-30 06:00,46880,95.556,95.626,95.171,95.58,0.0002511616225040909
2014-07-01 06:00,55059,95.57,96.504,95.432,96.42,0.008894004394684614
2014-07-02 06:00,50732,96.42,96.466,95.870,96.112,-0.003194358017008991
2014-07-03 06:00,63773,96.106,96.137,95.325,95.52,-0.006097434083199785
2014-07-04 06:00,35211,95.517,95.629,95.389,95.592,0.0007852005402180014
2014-07-07 06:00,37152,95.582,95.618,95.338,95.47,-0.001171768743068724
2014-07-08 06:00,44790,95.472,95.704,95.336,95.481,9.426847662142138e-05
2014-07-09 06:00,48392,95.474,95.722,95.424,95.668,0.002031966818191367
2014-07-10 06:00,62012,95.67,95.992,94.716,95.206,-0.004850005226298721
2014-07-11 06:00,43183,95.21,95.332,94.978,95.158,-0.0005461611175295925
2014-07-14 06:00,31910,95.079,95.443,95.070,95.384,0.0032078587280052044
2014-07-15 06:00,56622,95.377,95.504,95.073,95.283,-0.0009855625570105381
2014-07-16 06:00,43675,95.282,95.320,94.919,95.249,-0.0003463403371046079
2014-07-17 06:00,54193,95.254,95.280,94.544,94.612,-0.006739874440968464
2014-07-18 06:00,55553,94.602,95.312,94.394,95.126,0.0055389949472527105
2014-07-21 06:00,32738,95.181,95.280,94.942,95.048,-0.0013973377039534737
2014-07-22 06:00,53095,95.036,95.562,94.948,95.318,0.0029672966033923616
2014-07-23 06:00,46595,95.322,96.040,95.226,95.964,0.006735066406495834
2014-07-24 06:00,52633,95.964,96.208,95.692,95.896,-0.0007085990579800533
2014-07-25 06:00,42717,95.864,95.934,95.607,95.692,-0.0017942084619879334
2014-07-28 06:00,34829,95.644,95.876,95.538,95.82,0.0018401572498012182
2014-07-29 06:00,49106,95.811,95.902,95.696,95.824,0.0001356837941362789
2014-07-30 06:00,71477,95.82,96.126,95.713,95.906,0.0008975161761637731
2014-07-31 06:00,60566,95.907,95.954,95.490,95.549,-0.003732782800004065
2014-08-01 06:00,78439,95.534,95.801,95.298,95.56,0.00027215441622873793
2014-08-04 06:00,37729,95.488,95.764,95.427,95.743,0.002670492627345797
2014-08-05 06:00,52173,95.728,95.828,95.295,95.462,-0.0027787063346146495
2014-08-06 06:00,58879,95.462,95.575,95.133,95.508,0.00048186713037640387
2014-08-07 06:00,65330,95.526,95.559,94.585,94.662,-0.009044657998869315
2014-08-08 06:00,72578,94.629,94.716,93.930,94.65,0.0002219192847858563
2014-08-11 06:00,9676,94.788,94.870,94.538,94.648,-0.0014769802084652127
2014-08-12 06:00,11427,94.655,94.852,94.600,94.784,0.0013628440124663767
2014-08-13 06:00,13380,94.784,95.405,94.732,95.296,0.005401755570560437
2014-08-14 06:00,11103,95.296,95.506,95.246,95.476,0.001888851578240352
2014-08-15 06:00,14949,95.476,95.702,95.032,95.414,-0.0006493778541203822
2014-08-18 06:00,7878,95.313,95.716,95.253,95.644,0.003472768667443088
2014-08-19 06:00,10392,95.65,95.946,95.622,95.745,0.0009932043910088747
2014-08-20 06:00,19523,95.75,96.446,95.620,96.384,0.006621409921671022
2014-08-21 06:00,14465,96.36,96.619,96.028,96.601,0.0025010377750103742
2014-08-22 06:00,17634,96.601,96.873,96.456,96.841,0.0024844463307832723
2014-08-25 06:00,11839,97.078,97.126,96.612,96.744,-0.0034405323554255666
2014-08-26 06:00,12795,96.733,97.075,96.476,96.852,0.0012301903176785561
2014-08-27 06:00,13454,96.824,97.159,96.812,96.988,0.0016937949268776488
2014-08-28 06:00,15475,96.988,97.252,96.786,97.052,0.0006598754485091677
2014-08-29 06:00,12170,97.061,97.266,96.931,97.207,0.0015042086935018863
2014-09-01 06:00,7112,97.16,97.454,97.123,97.386,0.0023260601070399247
2014-09-02 06:00,17086,97.38,97.594,97.354,97.479,0.001016635859519447
2014-09-03 06:00,18816,97.482,98.135,97.446,97.942,0.004718819884696598
2014-09-04 06:00,21178,97.942,98.591,97.884,98.418,0.004860019195033932
2014-09-05 06:00,20767,98.378,98.682,98.252,98.546,0.0017076988757649715
2014-09-08 06:00,17788,98.338,98.594,98.076,98.416,0.0007931826964144375
2014-09-09 06:00,26555,98.419,98.655,97.623,97.742,-0.006878753086294237
2014-09-10 06:00,28551,97.718,97.928,97.268,97.844,0.0012894246709919416
2014-09-11 06:00,33083,97.85,98.348,97.252,97.45,-0.004087889626979984
2014-09-12 06:00,24796,97.418,97.500,96.929,97.002,-0.00427025806319172
2014-09-15 06:00,18682,96.584,96.895,96.398,96.77,0.001925784809078034
2014-09-16 06:00,27112,96.774,97.530,96.370,97.419,0.006665013330026619
2014-09-17 06:00,37252,97.412,97.550,96.994,97.095,-0.0032542191927073384
2014-09-18 06:00,28438,97.092,97.734,97.009,97.71,0.006365097021381731
2014-09-19 06:00,35507,97.712,97.926,97.200,97.315,-0.0040629605370886435
2014-09-22 06:00,24720,97.376,97.522,96.500,96.562,-0.008359349326322782
2014-09-23 06:00,27076,96.566,96.984,96.181,96.274,-0.00302383861814719
2014-09-24 06:00,25383,96.278,96.918,96.091,96.889,0.006346205779097924
2014-09-25 06:00,34330,96.886,96.948,95.410,95.567,-0.013613938030262398
2014-09-26 06:00,29733,95.56,95.996,95.371,95.793,0.002438258685642571
2014-09-29 06:00,31801,95.678,95.834,95.134,95.452,-0.002362089508559952
2014-09-30 06:00,31928,95.472,96.033,95.128,95.912,0.00460868107926944
2014-10-01 06:00,38916,95.932,95.953,95.098,95.15,-0.008151607388566864
2014-10-02 06:00,50624,95.14,95.818,94.886,95.433,0.0030796720622241576
2014-10-03 06:00,33246,95.433,95.884,94.954,95.208,-0.0023576750180755975
2014-10-06 06:00,28753,95.2,95.562,95.034,95.326,0.0013235294117646067
2014-10-07 06:00,42251,95.33,95.588,95.099,95.247,-0.0008706598132801679
2014-10-08 06:00,46742,95.232,95.700,94.712,95.542,0.0032552083333333573
2014-10-09 06:00,46960,95.546,95.840,94.442,94.708,-0.00877064450631118
2014-10-10 06:00,40686,94.696,94.700,93.446,93.495,-0.012682689870744206
2014-10-13 06:00,36997,93.49,94.314,92.872,93.722,0.002481548828751731
2014-10-14 06:00,40252,93.705,94.516,92.954,93.281,-0.004524838589189397
2014-10-15 06:00,69195,93.281,94.018,92.192,93.521,0.0025728712170752337
2014-10-16 06:00,69199,93.526,93.528,91.765,93.104,-0.00451211427838245
2014-10-17 06:00,43124,93.121,93.735,92.754,93.474,0.003790766851730637
2014-10-20 06:00,29232,93.905,94.218,93.594,93.944,0.00041531334859700207
2014-10-21 06:00,37344,93.952,94.196,93.563,93.943,-9.579359673024887e-05
2014-10-22 06:00,29772,93.943,94.572,93.583,94.057,0.0012135018042856234
2014-10-23 06:00,32620,94.049,94.938,93.803,94.866,0.008686961052217387
2014-10-24 06:00,27763,94.852,95.289,94.126,95.15,0.003141736600177137
2014-10-27 06:00,21824,95.388,95.394,94.744,94.902,-0.005094980500691955
2014-10-28 06:00,22893,94.905,95.840,94.840,95.79,0.009325114588272537
2014-10-29 06:00,30303,95.763,96.284,95.546,95.8,0.0003863705188850801
2014-10-30 06:00,33768,95.781,96.682,95.385,96.476,0.007256136394483177
2014-10-31 06:00,58254,96.484,98.902,96.345,98.821,0.02422163260229679
2014-11-03 07:00,39046,98.662,99.396,98.143,99.002,0.003446108937584776
2014-11-04 07:00,43335,98.952,99.328,98.310,99.276,0.0032743148193063107
2014-11-05 07:00,48916,99.249,99.715,98.228,98.532,-0.007224254148656397
2014-11-06 07:00,55197,98.515,98.870,98.062,98.608,0.0009440186773588136
2014-11-07 07:00,52549,98.632,99.264,98.493,98.938,0.003102441398329116
2014-11-10 07:00,31351,99.038,99.156,98.782,99.028,-0.00010097134433238661
2014-11-11 07:00,43731,98.99,100.698,98.978,100.558,0.01583998383675131
2014-11-12 07:00,49528,100.601,100.846,100.068,100.662,0.0006063558016322606
2014-11-13 07:00,39189,100.716,101.210,100.277,100.941,0.002234004527582594
2014-11-14 07:00,43247,100.93,101.919,100.779,101.748,0.008104626969186544
2014-11-17 07:00,44219,102.259,102.404,101.249,101.583,-0.006610665075934655
2014-11-18 07:00,38017,101.561,102.238,101.327,101.896,0.0032985102549206264
2014-11-19 07:00,45585,101.91,101.974,101.338,101.676,-0.002296143656167154
2014-11-20 07:00,51472,101.652,102.024,101.452,101.917,0.002606933459253144
2014-11-21 07:00,52692,101.834,102.846,101.488,102.173,0.0033289471100025397
2014-11-24 07:00,26846,102.334,102.471,101.826,101.935,-0.003898997400668408
2014-11-25 07:00,43620,101.912,102.012,100.412,100.611,-0.01276591569196956
2014-11-26 07:00,38134,100.637,100.881,99.928,100.682,0.0004471516440275615
2014-11-27 07:00,27000,100.633,101.060,100.339,100.574,-0.0005862887919469509
2014-11-28 07:00,32736,100.597,101.354,100.373,100.892,0.0029324930166903756
2014-12-01 07:00,50361,100.576,100.832,100.100,100.496,-0.0007954183900731616
2014-12-02 07:00,35512,100.542,101.165,100.274,100.676,0.0013327763521712352
2014-12-03 07:00,36504,100.74,100.904,99.990,100.691,-0.0004864006352987134
2014-12-04 07:00,43587,100.639,100.949,100.226,100.428,-0.002096602708691447
2014-12-05 07:00,35785,100.418,101.368,100.354,101.11,0.006891194805712054
2014-12-08 07:00,36103,100.997,101.201,99.870,100.098,-0.008901254492707714
2014-12-09 07:00,59714,100.106,100.208,98.560,99.27,-0.008351147783349635
2014-12-10 07:00,57445,99.244,99.472,97.782,98.014,-0.012393696344363428
2014-12-11 07:00,61859,98.006,98.782,97.450,98.164,0.0016121461951309232
2014-12-12 07:00,50896,98.15,98.426,97.704,97.942,-0.0021192052980133734
2014-12-15 07:00,60981,97.902,98.026,96.621,96.738,-0.011889440460869047
2014-12-16 07:00,76597,96.758,96.969,95.298,95.666,-0.011285888505343214
2014-12-17 07:00,74497,95.67,96.636,95.224,96.366,0.007275007839448081
2014-12-18 07:00,50106,96.44,97.615,96.258,97.028,0.006097055163832518
2014-12-19 07:00,39918,96.974,97.794,96.950,97.331,0.003681399137913248
2014-12-22 07:00,23011,97.329,97.688,97.106,97.624,0.0030309568576683387
2014-12-23 07:00,19197,97.617,97.896,97.189,97.82,0.0020795558150730788
2014-12-24 07:00,15089,97.827,97.971,97.576,97.68,-0.0015026526419085872
2014-12-26 07:00,13319,97.515,97.890,97.281,97.762,0.0025329436496949174
2014-12-29 07:00,20822,97.74,98.306,97.628,98.104,0.003724166155105426
2014-12-30 07:00,28318,98.104,98.216,97.307,97.754,-0.00356764250183473
2014-12-31 07:00,18894,97.754,98.252,97.570,97.846,0.000941137958548998
2015-01-02 07:00,30048,97.974,98.117,97.358,97.472,-0.005123808357319386
2015-01-05 07:00,44394,97.284,97.547,96.546,96.708,-0.005920809177254302
2015-01-06 07:00,59545,96.704,97.226,95.692,95.704,-0.010340833884844474
2015-01-07 07:00,49490,95.74,96.396,95.656,96.342,0.006287862962189303
2015-01-08 07:00,36414,96.291,97.262,96.272,97.19,0.009336282726319188
2015-01-09 07:00,51988,97.172,97.658,96.836,97.236,0.0006586259416293496
2015-01-12 07:00,41628,97.161,97.608,96.386,96.536,-0.006432622142629244
2015-01-13 07:00,51333,96.546,96.994,95.817,96.3,-0.0025480082033435803
2015-01-14 07:00,67842,96.293,96.348,94.258,95.618,-0.007009855337355896
2015-01-15 07:00,98701,95.632,96.953,95.198,95.461,-0.0017881044002008373
2015-01-16 07:00,63704,95.454,96.918,94.985,96.633,0.012351499151423745
2015-01-19 07:00,32226,96.569,96.866,95.928,96.538,-0.0003210139899968511
2015-01-20 07:00,47830,96.555,97.395,96.360,97.093,0.005571953808710027
2015-01-21 07:00,60207,97.076,97.094,95.232,95.376,-0.017512052412542636
2015-01-22 07:00,61334,95.388,95.866,94.844,95.118,-0.0028305447226067244
2015-01-23 07:00,63326,95.118,95.368,93.055,93.18,-0.02037469248722627
2015-01-26 07:00,42746,92.636,93.970,92.178,93.85,0.013105056349583302
2015-01-27 07:00,46854,93.856,94.093,93.190,93.55,-0.003260313672008155
2015-01-28 07:00,61453,93.518,94.624,92.646,92.747,-0.008244402147180231
2015-01-29 07:00,54956,92.747,93.297,91.389,91.827,-0.00991945831132006
2015-01-30 07:00,50933,91.827,92.232,90.870,91.294,-0.005804393043440396
2015-02-02 07:00,45335,90.71,92.040,90.702,91.769,0.011674567302392368
2015-02-03 07:00,73831,91.724,92.037,89.376,91.598,-0.0013736862762200163
2015-02-04 07:00,56967,91.63,92.373,90.729,90.918,-0.007770380879624459
2015-02-05 07:00,44723,90.942,91.935,90.751,91.644,0.0077192056475557215
2015-02-06 07:00,51303,91.688,93.108,91.584,92.884,0.013044236977576106
2015-02-09 07:00,34469,92.382,92.981,92.118,92.558,0.0019051330345738555
2015-02-10 07:00,41212,92.558,92.970,92.248,92.8,0.0026145768058945763
2015-02-11 07:00,38356,92.81,93.104,92.470,92.98,0.0018316991703480412
2015-02-12 07:00,60763,92.986,93.072,91.278,92.126,-0.009248704105994444
2015-02-13 07:00,38878,92.131,92.488,91.856,92.261,0.0014110342881331523
2015-02-16 07:00,23994,92.088,92.412,91.756,92.092,4.343671270963523e-05
2015-02-17 07:00,34579,92.083,93.374,91.588,93.23,0.012456153687434223
2015-02-18 07:00,37627,93.238,93.308,92.645,92.786,-0.004847808833308288
2015-02-19 07:00,34832,92.762,92.986,92.181,92.688,-0.0007977404540652214
2015-02-20 07:00,36072,92.675,93.458,92.431,93.327,0.007035338548691676
2015-02-23 07:00,26436,93.465,93.470,92.629,92.698,-0.008206280425827958
2015-02-24 07:00,37635,92.687,93.224,92.432,93.172,0.005232664774995409
2015-02-25 07:00,33218,93.15,93.966,93.059,93.728,0.006205045625335359
2015-02-26 07:00,36632,93.723,93.922,92.971,93.146,-0.006156439721306383
2015-02-27 07:00,33559,93.158,93.650,92.734,93.438,0.003005646321303604
2015-03-02 07:00,26523,93.472,93.546,92.998,93.279,-0.002064789455665845
2015-03-03 07:00,34118,93.306,93.853,92.985,93.6,0.0031509227702398233
2015-03-04 07:00,29119,93.563,93.960,93.292,93.562,-1.0687985635398339e-05
2015-03-05 07:00,32004,93.592,93.898,93.185,93.49,-0.001089836738182792
2015-03-06 07:00,39549,93.49,94.226,93.066,93.218,-0.0029094020750881524
2015-03-09 06:00,27244,93.146,93.598,92.934,93.316,0.0018250917913812906
2015-03-10 06:00,50136,93.34,93.425,92.178,92.375,-0.010338547246625278
2015-03-11 06:00,46567,92.35,92.728,91.804,92.258,-0.0009962100703843936
2015-03-12 06:00,49858,92.254,93.588,92.120,93.482,0.013311075942506497
2015-03-13 06:00,38234,93.494,93.549,92.306,92.71,-0.00838556484908129
2015-03-16 06:00,29940,92.512,93.044,92.376,92.705,0.0020862158422690876
2015-03-17 06:00,32094,92.723,93.004,92.262,92.456,-0.0028795444495971433
2015-03-18 06:00,52723,92.439,93.829,92.068,93.408,0.010482588517833473
2015-03-19 06:00,58743,93.412,93.539,92.010,92.382,-0.01102642058836125
2015-03-20 06:00,42966,92.389,93.656,92.356,93.349,0.010390847395252768
2015-03-23 06:00,49246,93.282,94.589,93.218,94.353,0.011481314723097682
2015-03-24 06:00,46546,94.328,94.676,93.855,94.337,9.541175472818613e-05
2015-03-25 06:00,36187,94.332,94.413,93.604,93.726,-0.006424119068820703
2015-03-26 06:00,43317,93.718,93.824,92.791,93.306,-0.0043961672250795595
2015-03-27 06:00,38179,93.296,93.402,92.292,92.327,-0.010386297376093383
2015-03-30 06:00,31934,92.219,92.374,91.644,91.901,-0.0034483132543185013
2015-03-31 06:00,34074,91.883,92.068,91.116,91.386,-0.00540905281716966
2015-04-01 06:00,41370,91.36,91.660,90.874,91.005,-0.003885726795096366
2015-04-02 06:00,34593,90.988,91.036,90.204,90.89,-0.0010770651074866902
2015-04-03 06:00,23697,90.887,91.668,90.612,90.804,-0.0009132219129248232
2015-04-06 06:00,18520,90.836,91.209,90.654,90.734,-0.001122902813862388
2015-04-07 06:00,37299,90.719,92.183,90.540,91.809,0.01201512362349677
2015-04-08 06:00,38173,91.809,92.602,91.804,92.312,0.005478765698352015
2015-04-09 06:00,32789,92.278,92.855,92.167,92.752,0.005136652289819779
2015-04-10 06:00,30560,92.748,93.060,91.934,92.31,-0.004722473799974149
2015-04-13 06:00,36102,92.291,92.368,90.888,91.17,-0.012146363134000013
2015-04-14 06:00,38586,91.165,91.384,90.474,91.06,-0.0011517578017880105
2015-04-15 06:00,40730,91.056,91.558,90.484,91.524,0.005139694254085437
2015-04-16 06:00,45675,91.541,93.020,91.388,92.86,0.014408844124490694
2015-04-17 06:00,39001,92.868,93.042,92.328,92.541,-0.003521126760563361
2015-04-20 06:00,31347,93.167,93.188,91.952,92.069,-0.011785288782508818
2015-04-21 06:00,31876,92.062,92.666,91.746,92.271,0.002270209206838904
