Datetime,Volume,Open,High,Low,Close,Rate
2013-12-13 07:00,92328,85.284,85.564,84.758,85.354,0.0008207870174944089
2013-12-16 07:00,74376,85.375,85.376,84.856,85.077,-0.003490483162518323
2013-12-17 07:00,64415,85.077,85.407,84.558,84.92,-0.0018453871199031052
2013-12-18 07:00,115583,84.918,86.166,84.378,85.898,0.011540544996349298
2013-12-19 07:00,94765,85.897,85.940,84.892,85.372,-0.006111971314481363
2013-12-20 07:00,90111,85.371,85.814,85.152,85.286,-0.0009956542619858472
2013-12-23 07:00,50063,85.386,85.499,85.110,85.358,-0.00032792261026387917
2013-12-24 07:00,39905,85.363,85.498,85.166,85.393,0.0003514403195764106
2013-12-26 07:00,57645,85.415,85.690,85.330,85.558,0.001674179008370903
2013-12-27 07:00,73956,85.558,85.970,85.418,85.672,0.0013324294630541866
2013-12-30 07:00,56479,85.825,86.362,85.533,86.24,0.004835420914651815
2013-12-31 07:00,40308,86.246,86.710,86.122,86.708,0.0053567701690513565
2014-01-02 07:00,92802,86.252,86.692,85.566,85.788,-0.005379585400918224
2014-01-03 07:00,84094,85.792,86.830,85.368,86.748,0.01114323013800824
2014-01-06 07:00,93817,86.753,86.786,86.036,86.416,-0.0038845918873122924
2014-01-07 07:00,94781,86.416,86.724,86.206,86.646,0.002661544158489215
2014-01-08 07:00,95763,86.644,87.223,86.514,86.653,0.00010387332071465237
2014-01-09 07:00,84370,86.654,86.838,86.234,86.512,-0.0016387010409213182
2014-01-10 07:00,102237,86.51,86.582,85.958,86.484,-0.0003005432897932084
2014-01-13 07:00,101388,86.23,86.608,85.943,86.28,0.0005798446016467256
2014-01-14 07:00,97653,86.28,87.378,86.254,87.358,0.012494204914232764
2014-01-15 07:00,86500,87.356,87.459,86.971,87.184,-0.001968954622464365
2014-01-16 07:00,92431,87.186,87.366,86.639,87.186,0.0
2014-01-17 07:00,75976,87.184,87.208,86.022,86.13,-0.012089374197100409
2014-01-20 07:00,70684,86.012,86.743,85.532,86.732,0.008370924987211073
2014-01-21 07:00,81628,86.722,87.216,86.437,86.738,0.00018449759000029224
2014-01-22 07:00,81893,86.738,87.084,86.490,86.842,0.0011990131199704768
2014-01-23 07:00,121731,86.844,86.938,85.388,85.728,-0.012850628713555337
2014-01-24 07:00,142022,85.73,85.892,83.941,84.114,-0.018849877522454213
2014-01-27 07:00,126906,84.127,84.996,83.710,84.43,0.0036016974336421305
2014-01-28 07:00,95329,84.432,85.653,84.334,85.008,0.006822057987492815
2014-01-29 07:00,143642,85.011,85.736,83.458,84.016,-0.011704367670066114
2014-01-30 07:00,115293,84.014,84.140,83.190,83.886,-0.0015235555978765458
2014-01-31 07:00,122200,83.886,84.090,82.435,82.482,-0.016737000214576882
2014-02-03 07:00,119093,82.642,83.154,81.499,81.642,-0.012100384792236393
2014-02-04 07:00,131212,81.644,83.939,81.429,83.782,0.02618686002645621
2014-02-05 07:00,117372,83.785,83.902,82.892,83.342,-0.00528734260309122
2014-02-06 07:00,94118,83.339,84.473,83.206,84.211,0.010463288496382245
2014-02-07 07:00,99032,84.21,84.942,83.729,84.898,0.008170051062819171
2014-02-10 07:00,64425,84.95,85.013,84.308,84.555,-0.004649793996468464
2014-02-11 07:00,74960,84.56,85.642,84.442,85.404,0.009981078524124812
2014-02-12 07:00,68399,85.386,85.786,85.098,85.318,-0.0007963834820696349
2014-02-13 07:00,89016,85.278,85.465,84.654,85.226,-0.0006097703979925269
2014-02-14 07:00,81647,85.254,85.592,84.664,85.168,-0.0010087503225654926
2014-02-17 07:00,57802,85.044,85.334,84.868,85.252,0.002445792766097531
2014-02-18 07:00,92298,85.215,85.763,84.902,85.011,-0.0023939447280409286
2014-02-19 07:00,81761,85.032,85.220,84.562,84.67,-0.004257220810988743
2014-02-20 07:00,93781,84.663,85.096,84.008,84.931,0.003165491418919725
2014-02-21 07:00,67164,84.928,85.275,84.730,84.86,-0.0008006782215523484
2014-02-24 07:00,69862,84.906,85.510,84.580,85.372,0.00548842249075441
2014-02-25 07:00,69803,85.392,85.615,84.976,85.15,-0.0028339891324713116
2014-02-26 07:00,78076,85.134,85.405,84.728,85.116,-0.00021143139051378628
2014-02-27 07:00,80949,85.112,85.702,84.810,85.466,0.004159225491117577
2014-02-28 07:00,93359,85.565,85.906,85.201,85.332,-0.002723076024075312
2014-03-03 07:00,87825,84.844,85.110,84.527,84.909,0.000766111923058931
2014-03-04 07:00,78327,84.91,85.858,84.794,85.777,0.010210811447414963
2014-03-05 07:00,75184,85.765,86.347,85.566,86.098,0.0038827027342155703
2014-03-06 07:00,79850,86.093,87.597,86.034,87.36,0.014716643629563332
2014-03-07 07:00,78772,87.364,87.956,87.136,87.43,0.0007554599148390927
2014-03-10 06:00,68309,87.121,87.568,87.038,87.479,0.004109227396379795
2014-03-11 06:00,69455,87.48,87.878,87.052,87.258,-0.0025377229080933744
2014-03-12 06:00,86100,87.236,87.600,86.656,87.587,0.004023568251639221
2014-03-13 06:00,103265,87.596,88.324,86.539,86.98,-0.007032284579204526
2014-03-14 06:00,93533,86.95,87.129,86.342,86.539,-0.004726854514088572
2014-03-17 06:00,72403,86.38,87.394,86.355,87.162,0.009053021532762337
2014-03-18 06:00,84751,87.156,87.682,86.661,87.444,0.0033044196612969467
2014-03-19 06:00,95070,87.43,87.920,87.182,87.598,0.0019215372297837372
2014-03-20 06:00,84229,87.604,87.752,87.117,87.344,-0.0029679010090864016
2014-03-21 06:00,59602,87.358,87.604,87.126,87.283,-0.0008585361386478953
2014-03-24 06:00,78790,87.312,87.609,87.172,87.388,0.0008704416345978516
2014-03-25 06:00,70747,87.388,87.845,87.310,87.702,0.0035931706870507727
2014-03-26 06:00,71291,87.666,88.300,87.596,87.684,0.00020532475532134104
2014-03-27 06:00,87512,87.668,88.722,87.475,88.61,0.010745083724962278
2014-03-28 06:00,68266,88.613,89.204,88.478,89.072,0.005179826887702743
2014-03-31 06:00,74433,89.218,89.594,88.904,89.554,0.0037660561770046235
2014-04-01 06:00,67169,89.548,89.934,89.404,89.566,0.00020100951445035828
2014-04-02 06:00,76719,89.544,89.560,88.683,89.055,-0.005461002412221814
2014-04-03 06:00,71129,89.058,89.086,88.507,88.808,-0.002807159379280918
2014-04-04 06:00,80021,88.806,89.232,88.595,88.872,0.0007431930274981703
2014-04-07 06:00,64808,88.646,89.046,88.496,88.691,0.0005076371184261185
2014-04-08 06:00,96881,88.682,89.078,88.064,88.326,-0.0040143433842268865
2014-04-09 06:00,80617,88.344,88.935,88.114,88.899,0.006282260255365467
2014-04-10 06:00,98225,88.874,89.230,88.060,88.155,-0.008090105092602945
2014-04-11 06:00,93135,88.129,88.398,87.637,88.322,0.002189971519023225
2014-04-14 06:00,71272,88.243,88.486,87.750,88.48,0.0026857654431514002
2014-04-15 06:00,85414,88.474,88.578,87.622,88.094,-0.00429504713249101
2014-04-16 06:00,90399,88.091,88.320,87.515,88.172,0.0009195036950426612
2014-04-17 06:00,66422,88.178,88.320,87.676,87.753,-0.004819796321077788
2014-04-18 06:00,29662,87.77,88.002,87.720,87.903,0.0015153241426456624
2014-04-21 06:00,33685,87.832,88.157,87.772,87.888,0.0006375808361418571
2014-04-22 06:00,56090,87.94,88.424,87.864,88.258,0.0036161018876506466
2014-04-23 06:00,66454,88.301,88.476,87.629,88.033,-0.003035073215478881
2014-04-24 06:00,71741,88.037,88.495,87.456,87.634,-0.00457762077308411
2014-04-25 06:00,59155,87.624,87.784,87.444,87.642,0.00020542317173377937
2014-04-28 06:00,69119,87.649,87.768,87.246,87.508,-0.001608689203527768
2014-04-29 06:00,56975,87.503,87.809,87.330,87.758,0.0029141857993439705
2014-04-30 06:00,81568,87.77,88.195,87.544,88.082,0.003554745357183521
2014-05-01 06:00,47354,88.071,88.369,87.948,88.326,0.0028953912184487
2014-05-02 06:00,81569,88.3,88.830,88.116,88.529,0.0025934314835787
2014-05-05 06:00,51239,88.542,88.698,88.151,88.639,0.0010955252874341466
2014-05-06 06:00,67708,88.634,89.293,88.622,88.88,0.00277545862761463
2014-05-07 06:00,83394,88.881,88.908,87.895,88.242,-0.007189388058190117
2014-05-08 06:00,87068,88.272,88.292,87.678,87.893,-0.004293547217690829
2014-05-09 06:00,60196,87.896,87.998,87.516,87.716,-0.0020478747610813554
2014-05-12 06:00,50349,87.874,88.132,87.757,88.026,0.0017297494139335984
2014-05-13 06:00,59572,88.036,88.527,88.018,88.228,0.0021809259848243113
2014-05-14 06:00,63889,88.232,88.500,88.072,88.325,0.0010540393508024699
2014-05-15 06:00,81267,88.302,88.668,87.475,87.796,-0.005730334533759147
2014-05-16 06:00,63477,87.79,87.892,87.498,87.572,-0.002483198541975208
2014-05-19 06:00,59705,87.702,87.908,87.334,87.586,-0.0013226608287154188
2014-05-20 06:00,65105,87.58,87.640,86.660,86.872,-0.00808403745147292
2014-05-21 06:00,80274,86.849,86.970,86.378,86.93,0.0009326532257136302
2014-05-22 06:00,61666,86.928,87.344,86.720,87.141,0.0024503036996135663
2014-05-23 06:00,59647,87.158,87.300,86.929,87.182,0.00027536198627780477
2014-05-26 06:00,43743,87.066,87.212,86.930,87.154,0.0010107274940848764
2014-05-27 06:00,61105,87.15,87.441,87.030,87.318,0.001927710843373404
2014-05-28 06:00,69992,87.349,87.402,86.192,86.508,-0.009628043824199569
2014-05-29 06:00,71830,86.512,86.563,85.861,86.378,-0.001548918069169599
2014-05-30 06:00,64431,86.38,86.512,86.142,86.438,0.0006714517249364082
2014-06-02 06:00,64351,86.512,86.679,86.284,86.54,0.0003236545219161018
2014-06-03 06:00,62859,86.548,86.748,86.288,86.423,-0.0014442852521144335
2014-06-04 06:00,68014,86.434,86.653,86.234,86.528,0.001087534997801887
2014-06-05 06:00,74557,86.518,87.157,86.388,87.042,0.006056543147090789
2014-06-06 06:00,70752,87.018,87.462,86.804,87.129,0.001275598152106509
2014-06-09 06:00,45348,87.137,87.366,86.950,87.08,-0.000654142327599093
2014-06-10 06:00,56684,87.085,87.284,86.945,87.274,0.0021702933915141204
2014-06-11 06:00,64620,87.279,87.638,87.072,87.231,-0.0005499604715911253
2014-06-12 06:00,80108,87.217,88.676,87.090,88.356,0.013059380625336755
2014-06-13 06:00,61026,88.351,88.574,88.106,88.495,0.001629862706704004
2014-06-16 06:00,56104,88.469,88.537,88.235,88.336,-0.0015033514564423197
2014-06-17 06:00,51546,88.363,88.514,88.223,88.452,0.0010072088996525542
2014-06-18 06:00,64850,88.454,89.062,88.396,89.012,0.0063083636692518935
2014-06-19 06:00,58260,88.974,89.030,88.699,88.85,-0.0013936655652214067
2014-06-20 06:00,49896,88.874,88.912,88.654,88.782,-0.0010351733915430694
2014-06-23 06:00,44100,88.856,89.192,88.682,88.798,-0.0006527415143602315
2014-06-24 06:00,53146,88.818,88.928,88.419,88.439,-0.0042671530545610676
2014-06-25 06:00,55766,88.439,89.020,88.270,89.02,0.006569499881274134
2014-06-26 06:00,55648,89.016,89.394,88.852,89.324,0.0034600521254605095
2014-06-27 06:00,50408,89.33,89.402,88.777,89.035,-0.003302362028433916
2014-06-30 06:00,50150,89.049,89.068,88.515,88.744,-0.003425080573616849
2014-07-01 06:00,52516,88.742,89.241,88.717,89.079,0.003797525410741127
2014-07-02 06:00,49858,89.083,89.342,88.881,89.292,0.002346126645936971
2014-07-03 06:00,59837,89.288,89.554,89.096,89.456,0.0018815518322731653
2014-07-04 06:00,34031,89.452,89.470,89.071,89.214,-0.0026606448150963595
2014-07-07 06:00,38410,89.298,89.308,89.031,89.219,-0.0008846782682703726
2014-07-08 06:00,48417,89.222,89.632,89.014,89.25,0.00031382394476705075
2014-07-09 06:00,48764,89.252,89.690,89.192,89.674,0.004728185362793117
2014-07-10 06:00,60708,89.69,89.706,88.982,89.38,-0.0034563496487903032
2014-07-11 06:00,45130,89.412,89.499,89.154,89.254,-0.001767100612893138
2014-07-14 06:00,34866,89.327,89.527,89.279,89.415,0.0009851444691975336
2014-07-15 06:00,54809,89.409,89.564,88.992,89.16,-0.0027849545347784833
2014-07-16 06:00,50422,89.154,89.193,88.360,88.574,-0.0065055970567781405
2014-07-17 06:00,62961,88.592,88.629,87.670,87.712,-0.009933176810547176
2014-07-18 06:00,55301,87.706,88.105,87.500,88.052,0.003944998061706196
2014-07-21 06:00,37090,88.17,88.326,87.989,88.098,-0.0008166042871725385
